ID,名字,描述
3855,深藍呆呆魚苗,@Null@
3856,黑色呆呆魚苗,@Null@
3857,淡藍奇奇魚苗,@Null@
3858,粉紅醜醜魚苗,@Null@
3859,金色呆呆魚苗,@Null@
3860,金色奇奇魚苗,@Null@
3861,金色醜醜魚苗,@Null@
3862,粉色呆呆魚苗,@Null@
3863,黃色奇奇魚苗,@Null@
3864,紫色醜醜魚苗,@Null@
3865,綠色奇奇魚苗,@Null@
3866,條紋醜醜魚苗,@Null@
3867,紅色奇奇魚苗,@Null@
3868,紅色呆呆魚苗,@Null@
3869,橙色醜醜魚苗,@Null@
3870,猴子,@Null@
3871,猴子（馴服）,@Null@
3872,豹子,@Null@
3873,毒素野人祭司,@Null@
3874,治療野人祭司,@Null@
3875,雷電野人祭司,@Null@
3876,火焰野人祭司,@Null@
3877,野人祭司,@Null@
3878,羽蛇神,@Null@
3879,祈願樹1,@Null@
3880,祈願樹2,@Null@
3881,焱焱蟹,@Null@
3882,馴服的焱焱蟹,@Null@
3883,雀鶯,@Null@
3884,馴服的雀鶯,@Null@
3885,紅薇蝶,@Null@
3886,蘭青蝶,@Null@
3887,香粉蝶,@Null@
3888,向陽蝶,@Null@
3889,龍信蝶,@Null@
3890,舌鐘蝶,@Null@
3891,馴服的沃沃獸,@Null@
3892,符文怪,@Null@
3893,小飛雞,@Null@
3894,小戰鬥雞,@Null@
3895,小猴子,@Null@
3896,馴服的焱焱蟹（坐騎）,@Null@
3897,燈謎鳥,@Null@
3898,聚寶盆,@Null@
3899,寶箱,@Null@
3900,啦啦隊長克萊爾,
3910,雪兔,
3911,小雪兔,迷你世界中常見的生物。
3912,氂牛,
3913,小氂牛,迷你世界中常見的生物。
3914,藏狐,
3915,冰靈守衛,
3916,雪人,
3917,虛空使教士,
3918,虛空使祭司,
3919,虛空使大祭司,
3920,野人伍長,
3921,野人伍長,
3922,野人投矛伍長,
3923,野人投矛伍長,
3924,野人百夫長,
3925,野人百夫長,
3926,野人投矛百夫長,
3927,野人投矛百夫長,
3928,虛空蛋,
3929,虛空野人伍長,
3930,虛空野人百夫長,
3931,虛空野人投矛伍長,
3932,虛空野人投矛百夫長,
3933,虛空野萌寶,
3934,虛空使徒,
3935,野人破壞者,
3936,虛空野人破壞者,
4000,@Null@,@Null@
4001,塔防模板弓箭手,@Null@
4002,@Null@,@Null@
4200,@Null@,@Null@
4201,@Null@,@Null@
4202,@Null@,@Null@
4203,@Null@,@Null@
4204,@Null@,@Null@
4205,@Null@,@Null@
4206,@Null@,@Null@
4207,@Null@,@Null@
4208,@Null@,@Null@
4209,@Null@,@Null@
4210,@Null@,@Null@
4500,@Null@,@Null@
4501,蒼林白鹿,@Null@
4502,涅槃繪色,@Null@
4503,鹿王本生,@Null@
4504,@Null@,@Null@
4505,魔法南瓜車,@Null@
4506,皇家南瓜車,@Null@
4507,精靈南瓜車,@Null@
4508,竹蜻蜓0級,@Null@
4509,源碼螺旋,@Null@
4510,三葉螺旋,@Null@
4511,白天鵝0級,@Null@
4512,灰甜絨絨,@Null@
4513,星願雪霜,@Null@
4514,綺幻奇旅,@Null@
4515,曦光繪夢,@Null@
4516,黑飛機0級,@Null@
4517,勇士戰機,@Null@
4518,裂空機甲,@Null@
4519,白飛機0級,@Null@
4520,飛翼戰機,@Null@
4521,星河機甲,@Null@
4522,小汽車0級,@Null@
4523,無敵旋風,@Null@
4524,環海洛洛0級,@Null@
4525,環海洛洛,@Null@
4526,環海洛洛-進階,@Null@
4527,尼東洛洛0級,@Null@
4528,尼東洛洛,@Null@
4529,尼東洛洛-進階,@Null@
4530,龍坐騎0級,@Null@
4531,紅芒赤蛟,@Null@
4532,九霄金龍,@Null@
4533,虛空龍祖,@Null@
4534,畫舫0級,@Null@
4535,玲瓏音韻,@Null@
4536,蝶弄清影,@Null@
4537,繁花夜明,@Null@
4538,魔毯0級,@Null@
4539,天方夜譚,@Null@
4540,波斯飛毯,@Null@
4541,星月魔毯,@Null@
4542,機械鳥0級,@Null@
4543,咕咕,@Null@
4544,煉金雀,@Null@
4545,千機隼,@Null@
4546,打碟機0級,@Null@
4547,最強音浪,@Null@
4548,無限電音,@Null@
4549,花架0級,@Null@
4550,雲中花架,@Null@
4551,雲夢花舞,@Null@
4552,扇子0級,@Null@
4553,水雲遊,@Null@
4554,醉花陰,@Null@
4555,旺財0級,@Null@
4556,旺財,@Null@
4557,@Null@,@Null@
4558,@Null@,@Null@
4559,帝皇駒0級,@Null@
4560,超音帝皇駒,@Null@
4561,陸行帝皇駒,@Null@
4562,帝皇戰龍,@Null@
4563,布老虎0級,@Null@
4564,小老虎,@Null@
4565,萌虎下山,@Null@
4566,虎虎生威,@Null@
4567,米蘭達0級,@Null@
4568,米蘭達,@Null@
4569,帝皇俠0級,@Null@
4570,帝皇俠,@Null@
4571,紙鶴0級,@Null@
4572,星語心願,@Null@
4573,華燈初上,@Null@
4574,春風燕語,@Null@
4575,沙漠之舟0級,@Null@
4576,沙漠之舟,@Null@
4577,綠洲使者,@Null@
4578,華麗神駝,@Null@
4579,畫卷0級,@Null@
4580,夢逍遙,@Null@
4581,繪江山,@Null@
4583,逐影之鑰,
4584,夢璃之鑰,
4585,羽輝之鑰,
4586,御劍0級,
4587,赤霄長劍,
4588,軒轅聖劍,
4589,浴缸0級,
4590,休閒時光,
4591,童趣時光,
4592,夢幻時光,
4593,狐仙0級,
4594,萌小狸,
4595,狐靈俐,
4596,赤顏幻姬,
4597,貓貓車0級,
4598,喵萌敞篷車,
4605,孔雀0級,
4606,青綠,
4607,子夜,
4608,韶光,
4609,月餅0級,
4610,心裡軟,
4611,遙相思,
4612,月中桂,
4613,步攆0級,
4614,紫幽鈴,
4615,鈴夢沁蝶,
4616,風鈴蘭語,
4617,滑板0級,
4618,楓潮滑板,
4619,極限楓動,
4620,滑板3級預留,
4621,天幕星龍 卡珀0級,
4622,天幕星龍 卡珀,
4623,豬寶寶,
4624,飛行豬嚕嚕,
4625,朋克豬燃燃,
4626,飛天小豬3級預留,
4627,兔子坐騎0級,
4628,流雲玉兔,
4629,福兔臨門,
4630,兔子3級預留,
4631,妝盒坐騎0級,
4632,小粉匣,
4633,藏星之盒,
4634,攬夢之翼,
4635,雪花0級,
4636,雪琉璃,
4637,冰霜綻放,
4638,雪花3級預留,
4639,魔藤聖導 菲麗茜亞0級,
4640,魔藤聖導 菲麗茜亞,
4641,秘境精靈 菲麗茜亞0級,
4642,秘境精靈 菲麗茜亞,
4643,迷你變形車0級,
4644,迷你變形車,
4645,慶典之書0級,
4646,慶典之書,
4647,咕嚕獸0級,
4648,咕嚕獸,
4649,粽香搖0級,
4650,粽香搖,
4653,山川雲海0級,
4654,山川雲海,
4656,邂逅甜心,
4658,擎天聖,
4659,,
4660,,
4661,,
4662,,
4663,音樂盒0級,
4664,樂見音樂盒,
4665,逐星樂盒,
4666,星穹之樂,
4667,鞦韆坐騎0級,
4668,翠葉新芽,
4669,悠揚長枝,
4670,童夢翩躚,
4671,貝殼坐騎0級,
4672,微光星貝,
4673,浮光夢境,
4674,珊海星歌,
4675,,
4676,,
4677,錦鯉0級,
4678,遊鯉躍金,
4679,明燈錦華,
4680,霧海長明,
4681,木馬0級,
4682,夢影雲端,
4683,夢境之影,
4684,雲霓仙踪,
4685,大塊頭0級,
4686,大塊頭,
4687,先行者0級,
4688,先行者,
4689,戰狼傳說0級,
4690,戰狼傳說,
4691,星莉奈,
4692,星莉奈,
4693,幻-緋紅戰機,
4694,幻-猩紅戰機,
4901,迷亂,
4902,機械蝙蝠,
4903,激光鳥,
4904,機械狗,
10001,小泡沫,泡泡團子的幼年體，喜歡#c0aaa1a飲料類#n的食品
10002,泡泡團子,泡泡團子的成長體，喜歡#c0aaa1a飲料類#n的食品
10003,圓泡團,泡泡團子的成熟體，喜歡#c0aaa1a飲料類#n的食品
10004,小孢子,嫩葉團子的幼年體，喜歡#c0aaa1a點心類#n的食品
10005,嫩葉團子,嫩叶团子的成长体，喜欢#c0aaa1a点心类#n的食品
10006,豪華團,嫩葉團子的成熟體，喜歡#c0aaa1a點心類#n的食品
10007,小石子,岩石團子的幼年體，喜歡#c0aaa1a餐點類#n的食品
10008,岩石團,岩石團子的成長體，喜歡#c0aaa1a餐點類#n的食品
10009,巨岩團,岩石團子的成熟體，喜歡#c0aaa1a餐點類#n的食品
10010,小火星,小火星乖巧軟萌，圓圓的小身體足以溫暖主人一整個冬天。喜歡#c0aaa1a餐點類#n的食品
10011,暖暖團,暖暖團子會發散水蒸氣，加濕保溫，給沙漠地區的旅人幫了大忙。喜歡#c0aaa1a餐點類#n的食品
10012,爆火團,夜晚露宿，爆熱團團可是在主人生火時，必不可少的助手！喜歡#c0aaa1a餐點類#n的食品
10013,小蝌丁,跳跳蛙的幼年體，喜歡#c0aaa1a飲料類#n的食品
10014,跳跳蛙,跳跳蛙的成長體，喜歡#c0aaa1a饮料飲料類#n的食品
10015,忍忍蛙,跳跳蛙的成熟體，喜歡#c0aaa1a饮料飲料類#n的食品
10016,小兔嘰,兔嘰的幼年體
10017,兔嘰,兔嘰的成長體
10018,玉兔嘰,兔嘰的成熟體
10019,迷你汪,迷你汪習慣呆在主人的口袋裡，只露出個小腦袋觀察外面的世界。喜歡#c0aaa1a餐點類#n的食品
10020,汪汪,路線成迷的叢林地帶，大耳汪通過超強聽力辯位，指引方向。喜歡#c0aaa1a餐點類#n的食品
10021,汪汪警長,遇到危險，它也可變身汪汪警長，保護主人安全無虞。喜歡#c0aaa1a餐點類#n的食品
10022,小龍蛋,小龍蛋個子雖小，分量卻不輕，擅長縮回殼中滾動前行。喜歡#c0aaa1a點心類#n的食品
10023,黑龍蛋,應對大風時，黑龍蛋會伸出兩隻腳和尾巴，再也不怕被刮走！喜歡#c0aaa1a點心類#n的食品
10024,黑龍崽,黑龍崽有敏銳的嗅覺，地下的生物也逃不過它的鼻子~喜歡#c0aaa1a點心類#n的食品
10025,小雛鸚,小雛鸚活潑粘人，喜歡站在主人的頭頂，登高望遠。喜歡#c0aaa1a飲料類#n的食品
10026,球鸚鵡,別看球球鸚鵡身材圓滾滾，翻譯和傳話它可是一把好手。喜歡#c0aaa1a飲料類#n的食品
10027,金羽鸚鵡,插上金翎羽，巨大化變身的金羽鸚鵡，可載主人日飛千里。喜歡#c0aaa1a飲料類#n的食品
10028,小靈球,幽幽球的幼年體
10029,幽幽球,幽幽球的成長體
10030,幽靈王球,幽幽球的成熟體
10031,小黑貓,黑炭貓的幼年體，喜歡#c0aaa1a點心類#n的食品
10032,黑炭貓,黑炭貓的成長體，喜歡#c0aaa1a點心類#n的食品
10033,黑黝黝,黑炭貓的成熟體，喜歡#c0aaa1a點心類#n的食品
10034,小球豹,球球豹的幼年體，喜歡#c0aaa1a餐點類#n的食品
10035,球球豹,球球豹的成長體，喜歡#c0aaa1a餐點類#n的食品
10036,球豹王子,球球豹的成熟體，喜歡#c0aaa1a餐點類#n的食品
10037,小猕猴,奏樂猴的幼年體，喜歡#c0aaa1a餐點類#n的食品
10038,奏樂猴,奏樂猴的成長體，喜歡#c0aaa1a餐點類#n的食品
10039,梵音猴,奏樂猴的成熟體，喜歡#c0aaa1a餐點類#n的食品
10040,小孔雀,雛孔雀的幼年體，喜歡#c0aaa1a餐點類#n的食品
10041,雛孔雀,雛孔雀的成長體，喜歡#c0aaa1a點心類#n的食品
10042,豐羽孔雀,雛孔雀的成熟體，喜歡#c0aaa1a點心類#n的食品
10043,小麥,巴啦啦小魔仙奇蹟舞步系列小藍的守護精靈-小麥的幼年體，喜歡#c0aaa1a餐點類#n的食品
10044,小麥,巴啦啦小魔仙奇蹟舞步系列小藍的守護精靈-小麥的成長體，喜歡#c0aaa1a餐點類#n的食品
10045,小麥,巴啦啦小魔仙奇蹟舞步系列小藍的守護精靈-小麥的成熟體，喜歡#c0aaa1a餐點類#n的食品
10046,小卷,巴啦啦小魔仙奇蹟舞步系列美琪的守護精靈-小卷的幼年體，喜歡#c0aaa1a點心類#n的食品
10047,小卷,巴啦啦小魔仙奇蹟舞步系列美琪的守護精靈-小卷的成長體，喜歡#c0aaa1a點心類#n的食品
10048,小卷,巴啦啦小魔仙奇蹟舞步系列美琪的守護精靈-小卷的成熟體，喜歡#c0aaa1a點心類#n的食品
10049,花生,巴啦啦小魔仙奇蹟舞步系列美雪的守護精靈-花生的幼年體，喜歡#c0aaa1a飲料類#n的食品
10050,花生,巴啦啦小魔仙奇蹟舞步系列美雪的守護精靈-花生的成長體，喜歡#c0aaa1a飲料類#n的食品
10051,花生,巴啦啦小魔仙奇蹟舞步系列美雪的守護精靈-花生的成熟體，喜歡#c0aaa1a飲料類#n的食品
10052,愛心寶寶,吮吸奶嘴的愛心寶寶，極盡溫順可愛之能，是所有嬰兒最青睞的朋友。喜歡#c0aaa1a點心類#n的食品
10053,艾寶,正常形態下的艾寶，是每個咿呀學語的嬰兒最耐心傾聽的伙伴。喜歡#c0aaa1a點心類#n的食品
10054,艾可兔,巨大化的艾可兔，則是嬰孩們的守護者，手拿充氣錘，嬉戲之餘不乏警惕。喜歡#c0aaa1a點心類#n的食品
10055,小創喵,小創喵是旅人們的好夥伴。趕路時它縮小化趴在旅人肩頭，消解寂寞。喜歡#c0aaa1a餐點類#n的食品
10056,創極喵,歇腳時變身創極喵，可預知天氣，有備無患。喜歡#c0aaa1a餐點類#n的食品
10057,創極虎,每逢暴雨，它則飲水膨脹，化身創極虎，擋風避雷，護旅人無恙。喜歡#c0aaa1a餐點類#n的食品
10058,閃月燈,閃月燈最愛與阿拉燈一起合唱，雖然這會讓路人都捂起耳朵。喜歡#c0aaa1a餐點類#n的食品
10059,皎月燈,黑暗中，是它化身皎月燈，亮起瑩瑩燈光，照亮主人寂寞的心情。喜歡#c0aaa1a餐點類#n的食品
10060,滿月燈,逢至水源充足之地，它也可化身滿月燈，探尋地下礦寶。喜歡#c0aaa1a餐點類#n的食品
10061,小酷仔,小酷仔永遠微笑，治愈主人的一切壞心情。喜歡#c0aaa1a點心類#n的食品
10062,動感汪,動感汪會隨著主人的音樂一起舞動，旋律永遠是它的最愛。喜歡#c0aaa1a點心類#n的食品
10063,電波犬,電波犬擁有夜視鏡和話筒，這是他發散電音魅力的秘訣。喜歡#c0aaa1a點心類#n的食品
10064,小咩團,小咩團真摯的笑容總是給主人帶去溫暖。喜歡#c0aaa1a點心類#n的食品
10065,心羊羊,心羊羊通身都是蓬鬆的愛心羊毛，和它擁抱會消除一切疲憊。喜歡#c0aaa1a點心類#n的食品
10066,愛心咩,沐浴陽光，變身愛心咩，為主人驅散陰霾和黑暗吧！喜歡#c0aaa1a點心類#n的食品
10067,嚶嚶嗡嗡,嚶嚶嗡嗡是一對蜜蜂兄妹，它們一個負責採集，一個負責防守。喜歡#c0aaa1a飲料類#n的食品
10068,孿生蜂蛹,兄妹合體時，進化成孿生蜂蛹，它們擁有強大的治愈能力。喜歡#c0aaa1a飲料類#n的食品
10069,雙極纖蜂,雙極纖蜂進化完成時，主人身邊將多一個最忠實的護衛兵。喜歡#c0aaa1a飲料類#n的食品
10070,招財荷包,招財荷包可膨脹至自身的幾十倍大，只為幫主人儲藏更多珍寶！喜歡#c0aaa1a餐點類#n的食品
10071,聚寶袋,喚醒聚寶袋的力量，開啟雷達模式，向寶物之地進發吧~喜歡#c0aaa1a餐點類#n的食品
10072,送福金虎,傳說送福金虎會給身邊的人帶來好運，不信？試試就知道！喜歡#c0aaa1a餐點類#n的食品
10073,甜心洛普,甜心洛普酷愛甜食，再隱蔽的甜食都能被它靈敏的嗅覺捕捉到。喜歡#c0aaa1a點心類#n的食品
10074,絨絨洛普,絨絨洛普散發焦糖味的溫暖抱抱為主人帶來專屬於冬天的溫暖。喜歡#c0aaa1a點心類#n的食品
10075,閃閃洛普,戰斗形態的閃閃洛普能發出鑽石光輝，直視它會陷入甜蜜漩渦。喜歡#c0aaa1a點心類#n的食品
10076,@Null@,@Null@
10077,@Null@,@Null@
10078,@Null@,@Null@
10085,機小智,機小智最愛的遊戲就是猜謎語啦，沒什麼謎題能難倒它~喜歡#c0aaa1a飲料類#n的食品
10086,電波助手,無論何時何地，電波助手都期待為您答疑解惑。喜歡#c0aaa1a飲料類#n的食品
