1040018,عند إصابة الهدف,مخلوق,عندما يبدأ هذا المخلوق الهجوم واصابة الهدف,@Null@
1040019,عند تسبّب التلف,مخلوق,عندما يسبّب هذا المخلوق الضرر للهدف,@Null@
1040020,عند التعرّض للخسارة,مخلوق,عندما يهزم هذا المخلوق,@Null@
1040021,عند هزيمة الهدف,مخلوق,عندما يهزم هذا المخلوق الهدف,@Null@
1040022,عند تغيّر حالة الحركة,مخلوق,عندما يدخل هذا المخلوق |@1|,@Null@
1040023,اصطدام,مخلوق,عندما يصطدم هذا المخلوق بلاعبين أو مخلوقات أخرى,@Null@
1040024,عند تغيّر الصفات,مخلوق,عندما يتغيّر |@1| هذا المخلوق,@Null@
1040025,عندما يتمّ خلقك,مخلوق,عندما يتمّ خلق هذا المخلوق,@Null@
1040026,عند الحصور على الحالة,مخلوق,عندما يحصل هذا المخلوق حالة عشوائيّة,@Null@
1040027,عند خسارة الحالة,مخلوق,عندما يخسر هذا المخلوق حالة عشوائيّة,@Null@
1040028,عندما تتعرّض للنقر من اللاعبين,مخلوق,عندما يضغط اللاعبين على هذا المخلوق,@Null@
1050001,عند الانتهاء من الحفر,كتلة,عندما يتمّ حفر أي كتلة,@Null@
1050002,عند التعرّض للهدم,كتلة,عندما تنكسر أي كتلة,@Null@
1050003,اعاقة حالة الشحن,كتلة,عندما تتغيّر حالة شحن أي كتلة,@Null@
1050004,تغيّر البنود في حاوية التخزين,كتلة,عندما تتغيّر أي عناصر مخزّنة,@Null@
1050005,خلال عملية الخلق,كتلة,عندما يتمّ خلق أي كتلة,@Null@
1050006,عندما يوضع في الحاوية,كتلة,عندما يتمّ وضع أي وعاء,@Null@
1050007,عندما يتمّ إخراج الحاوية,كتلة,عندما يتمّ أخذ أي وعاء,@Null@
1050008,عند الحفر,كتلة,عندما يتم حفر كتلة عشوائيّة,@Null@
1050009,عند التوقّف عن الحفر,كتلة,عندما يتمّ حفر أي كتلة بدون اكمال الحفر,@Null@
1050010,في وقت الحفر,كتلة,عندما يتمّ حفر هذه الكتلة,@Null@
1050011,الانتهاء من الحفر,كتلة,عند الانتهاء من حفر هذه الكتلة,@Null@
1050012,عند التوقف عن الحفر,كتلة,عند يتمّ حفر والتوقف عن حفر هذه الكتلة,@Null@
1050013,عند التعرّض للتدمير,كتلة,عندما يتمّ هدم هذه الكتلة,@Null@
1050014,عند الخلق,كتلة,عندما يتمّ خلق هذه الكتلة,@Null@
1050015,عند تغيّر حالة التبديل,كتلة,عندما تتغيّر حالة استبدال هذه الكتلة,@Null@
1050016,عند الحصول عليه,كتلة,عندما يحصل اللاعبين أو المخلوقات على هذه الكتلة,@Null@
1050017,عندما يقوم اللاعبين بنقره,كتلة,عندما يضغط اللاعبين على هذا النوع من الكتل,@Null@
1060001,ضربته قذيفة,عنصر,عندما تضرب أي قذيفة أي لاعب آخر أو مخلوق أو كتلة,@Null@
1060002,دخول قذيفة الى المنطقة,عنصر,عندما تدخل أي قذيفة |@1|,@Null@
1060003,خروج القذيفة من المنطقة,عنصر,عندما تترك أي قذيفة |@1|,@Null@
1060004,عنصر الاسقاط يدخل المنطقة,عنصر,عندما يدخل أي عنصر سقوط |@1|,@Null@
1060005,عنصر الاسقاط يترك المنطقة,عنصر,عندما يترك أي عنصر سقوط |@1|,@Null@
1060006,التقاط عنصر السقوط,عنصر,عندما يتمّ التقاط أي عنصر سقوط,@Null@
1060007,اختفاء عنصر السقوط,عنصر,عندما يختفي أي عنصر سقوط,@Null@
1060008,خلق القذيفة,عنصر,تمّ خلق قذيفة عشوائيّة,@Null@
1060009,عند الحصول عليه,عنصر,عندما يحصل اللاعبين أو المخلوقات على هذا العنصر,@Null@
1060010,عند التخلّص منه,عنصر,عندما يتمّ الغاء هذا العنصر,@Null@
1060011,عند الاختفاء,عنصر,عندما يسقط هذا العنصر ويختفي,@Null@
1060012,عند التعرّض للضرر,عنصر,عندما يتضرّر هذا العنصر,@Null@
1060013,عند اصابة الهدف,عنصر,عندما تضرب هذه القذيفة أي هدف,@Null@
1060014,عند الخلق أو الاستهلاك,عنصر,عندما يتمّ خلق هذه القذيفة أو استخدامها,@Null@
1060015,عند الاستهلاك,عنصر,عندما يتمّ استخدام هذا العنصر,@Null@
1060016,عند الفتح,عنصر,عندما يتمّ فتح هذه الحزمة,@Null@
1060017,عند الأخذ,عنصر,عندما يتمّ ارتداء هذا السلاح,@Null@
1060018,عند الفصل,عنصر,عندما يتمّ خلع هذا السلاح,@Null@
1060019,عند الهدم,عنصر,عندما يتمّ هدم هذا السلاح من قبل اللاعبين أو المخلوقات,@Null@
1060020,عند الإستخدام,عنصر,عندما يستخدم اللاعبين هذا النوع من السلاح,@Null@
1070001,تأثير خاصّ يتمّ خلقه في وضع عشوائيّ,تأثير خاصّ,يتمّ خلق تأثير خاصّ في موضع عشوائيّ,@Null@
1070002,تأثير خاصّ يتمّ خلقه على لاعب عشوائيّ,تأثير خاصّ,يتمّ خلق تأثير خاصّ على لاعب عشوائيّ,@Null@
1070003,تأثير خاصّ يتمّ خلقه على مخلوق عشوائيّ,تأثير خاصّ,يتمّ خلق تأثير خاصّ على مخلوق عشوائيّ,@Null@
1070004,يتمّ خلق تأثير خاصّ عشوائيّ لقذيفة,تأثير خاصّ,يتمّ خلق تأثير عشوائيّ خاصّ,@Null@
1080001,عندما يحصل المخلوق على,حالة,عندما تحصل المخلوقات على هذه الحالة,@Null@
1080002,عند إزالته من المخلوقات,حالة,عندما تخسر المخلوقات هذه الحالة,@Null@
1080003,عند الحصول عليه من اللاعبين,حالة,عندما يحصل اللاعبون على هذه الحالة,@Null@
1080004,عند إزالته من اللاعبين,حالة,عندما يخسر اللاعبون هذه الحالة,@Null@
1090001,عند إتمام هذه التركيبة,وصفة,عندما تنتهي هذه التركيبة,@Null@
1090002,عندما تنتهي التركيبة,وصفة,عندما تنتهي تركيبة عشوائية,@Null@
1100001,عندما يبدأ الإنصهار,ذوبان,عندما يبدأ الذوبان العشوائي,@Null@
1100002,عندما ينتهي الإنصهار,ذوبان,عندما ينتج مخرجًا عن ذوبان عشوائيّ,@Null@
1100003,عندما يبدأ هذا الإنصهار,ذوبان,عندما يبدأ هذا الذوبان,@Null@
1100004,عندما ينتهي هذا الإنصهار,ذوبان,عندما ينتج عن هذا الذوبان مخرجًا,@Null@
1110001,عندما تبدأ القصّة,سيناريو,عندما تبدأ قصصًا عشوائيّة,@Null@
1110002,عندما تنتهي القصّة,سيناريو,عندما تنتهي قصصًا عشوائيّة,@Null@
1110003,عندما تبدأ هذه القصّة,سيناريو,عندما تبدأ هذه القصّة,@Null@
1110004,عندما تنتهي هذه القصّة,سيناريو,عندما تبدأ هذه القصّة,@Null@
1120001,الواجهة الحالية يتم إصدار أي زر,واجهه المستخدم,الواجهة الحالية يتم إصدار أي زر,@Null@
1120002,عند فتح واجهة التحرير الحالية,واجهه المستخدم,عند فتح واجهة التحرير الحالية,@Null@
1120003,عند إغلاق واجهة التحرير الحالية,واجهه المستخدم,عند إغلاق واجهة التحرير الحالية,@Null@
1120004,الواجهة الحالية يتم الضغط على أي زر,واجهه المستخدم,الواجهة الحالية يتم الضغط على أي زر,@Null@
1120005,عندما يدخل أي لاعب أي سلسلة,واجهه المستخدم,عندما يدخل أي لاعب أي سلسلة,@Null@
1120006,يتم تحرير زر تعيين واجهة الحالي,واجهة,تم تحرير |@1| من الواجهة الحالية,
1120007,تحدد الواجهة الحالية أنه يتم الضغط على الزر,واجهة,|@1| من الواجهة الحالية مضغوط,
1120008,عندما يدخل اللاعب أي محتوى في مربع النص للواجهة الحالية,واجهة,أدخل أي محتوى في اللاعب |@1| على الواجهة الحالية,
1130001,أي موسيقى تبدأ اللعب,تأثير صوتيّ,أي موسيقى تبدأ اللعب,@Null@
1140001,يشتري أي لاعب عضوية لمدة شهر واحد على الخريطة المحلية.,مطور,يشتري أي لاعب عضوية لمدة شهر واحد على الخريطة المحلية.,
1140002,يشتري أي لاعب عضوية لمدة 3 أشهر على الخريطة المحلية.,مطور,يشتري أي لاعب عضوية لمدة 3 أشهر على الخريطة المحلية.,
1140003,أي لاعب يشتري أو يستخرج عناصر متجر المطور,مطور,أي لاعب يشتري أو يستخرج عناصر متجر المطور,
2010001,مقارنة بالأرقام,رياضيّات,@1||@2||@3|,@Null@
2010002,رقم عشوائيّ,رياضيّات,@1||@2||@3|,@Null@
2010003,الحدّ الأقصى أو الأدنى,رياضيّات,@1||@2||@3|,@Null@
2010004,القسمة المحدّدة,رياضيّات,@1||@2||@3|,@Null@
2010005,قيمة منسّقة للمكان,رياضيّات,@1||@2||@3|,@Null@
2010006,زاوية أفقيّة بين مكان والآخر,رياضيّات,@1||@2||@3|,@Null@
2010007,زاوية عاموديّة بين مكان والآخر,رياضيّات,@1||@2||@3|,@Null@
2010008,الدالة الأسية,رياضيّات,@1||@2||@3|,@Null@
2010009,الجذور التربيعيّة,رياضيّات,@1||@2||@3|,@Null@
2010010,القيمة المطلقة,رياضيّات,@1||@2||@3|,@Null@
2010011,وظيفة حساب المثلّثات,رياضيّات,@1||@2||@3|,@Null@
2010012,رقم مدور,رياضيّات,@1||@2||@3|,@Null@
2010013,تحويل الزاوية الى راديان,رياضيّات,@1||@2||@3|,@Null@
2010014,.و .,رياضيّات,@1||@2||@3|,@Null@
2010015,.أو .,رياضيّات,@1||@2||@3|,@Null@
2010016,حصريّا أو,رياضيّات,@1||@2||@3|,@Null@
2010017,.لا .,رياضيّات,@1||@2||@3|,@Null@
2010018,مقارنة قيمة عشوائيّة,رياضيّات,@1||@2||@3|,@Null@
2010019,(جديد) . و,رياضيّات,|@1| و |@2|,@Null@
2010020,(جديد) . أو,رياضيّات,|@1| أو |@2|,@Null@
2010021,حصريّ أو (جديد),رياضيّات,ليس |@1|,@Null@
2020001,وقت اللعب,اللعبة,@1||@2||@3|,@Null@
2020002,عدد اللاعبين في اللعبة,اللعبة,@1||@2||@3|,@Null@
2020003,تحديد الطقس,اللعبة,@1||@2||@3|,@Null@
2020004,تحديد الجاذبيّة,اللعبة,@1||@2||@3|,@Null@
2030001,سمة الفريق,الفريق,@1||@2||@3|,@Null@
2040001,سمة اللاعب,اللاعب,@1||@2||@3|,@Null@
2040002,عدد العناصر المملوكة,اللاعب,@1||@2||@3|,@Null@
2040003,تحديد هويّة اللاعب,اللاعب,@1||@2||@3|,@Null@
2040004,تحديد فريق اللاعب,اللاعب,@1||@2||@3|,@Null@
2040005,تحديد اللاعب الفرديّ,اللاعب,@1||@2||@3|,@Null@
2040006,اللاعب المواجه للزاوية,اللاعب,@1||@2||@3|,@Null@
2040007,تحديد مجموعة اللاعبين,اللاعب,عندما تجد |@1| |@2| في |@3|,@Null@
2040008,تحديد المنطقة,اللاعب,عندما تجد |@1| |@2| في |@3|,@Null@
2040009,تحديد حالة اللاعب,اللاعب,عندما تجد |@1| |@2| في |@3|,@Null@
2040010,تحديد الايموجي,اللاعب,عندما تجد |@1| |@2| في |@3|,@Null@
2040011,إعداد اللاعب,اللاعب,عندما تجد |@1| |@2| في |@3|,@Null@
2040012,إختر شريط الاختصار,اللاعب,@1||@2||@3|,@Null@
2040013,تحديد نوع العنصر المحمول يدويًا,اللاعب,@1||@2||@3|,@Null@
2040014,تحديد شريط التجهيزات,اللاعب,@1||@2||@3|,@Null@
2040015,تحديد إن كان اللاعب يرتدي المعدات,اللاعب,@1||@2||@3|,@Null@
2040016,تحديد مظهر اللاعب,اللاعب,@1||@2||@3|,@Null@
2050001,عدد اللاعبين في مجموعة اللاعب,فريق اللاعب,@1||@2||@3|,@Null@
2050002,هويّة اللاعب في مجموعة اللاعب,فريق اللاعب,@1||@2||@3|,@Null@
2050003,إختر هويّة اللاعب الخاصّة في مجموعة اللاعب,فريق اللاعب,@1||@2||@3|,@Null@
2060001,صفة اللاعب,المخلوقات,@1||@2||@3|,@Null@
2060003,تحديد في أي مجموعة مخلوقات,المخلوقات,عندما تجد |@1| |@2| في |@3|,@Null@
2060004,تحديد نوع المخلوق,المخلوقات,@1||@2||@3|,@Null@
2060005,تحديد المخلوق الفرديّ,المخلوقات,@1||@2||@3|,@Null@
2060006,زاوية مقابلة للمخلوق,المخلوقات,@1||@2||@3|,@Null@
2060007,تحديد في أي منطقة,المخلوقات,عندما تجد |@1| |@2| في |@3|,@Null@
2060008,تحديد حالة المخلوق,المخلوقات,عندما تجد |@1| |@2| في |@3|,@Null@
2060009,تحديد فريق المخلوق,المخلوقات,@1||@2||@3|,@Null@
2060010,تحديد هويّة المخلوق في مجموعة المخلوق,المخلوقات,@1||@2||@3|,@Null@
2060011,تحديد إعداد المخلوق,المخلوقات,عندما تجد |@1| |@2| في |@3|,@Null@
2060012,تحديد مظهر المخلوق,المخلوقات,@1||@2||@3|,@Null@
2070001,عدد المخلوقات في مجموعة المخلوقات,فريق المخلوقات,@1||@2||@3|,@Null@
2070002,تحديد هويّة المخلوق في مجموعة المخلوقات,فريق المخلوقات,@1||@2||@3|,@Null@
2080001,عدد عناصر السقوط,عنصر,@1||@2||@3|,@Null@
2080002,ما هي منطقة عنصر السقوط,عنصر,عندما تجد |@1| |@2| في |@3|,@Null@
2080003,تحديد نوع العنصر,عنصر,@1||@2||@3|,@Null@
2080004,في أيّ منطقة تجد القذيفة,عنصر,عندما تجد |@1| |@2| في |@3|,@Null@
2090001,المسافة بين المواقع,الكتلة,@1||@2||@3|,@Null@
2090002,تحديد نوع الكتلة,الكتلة,@1||@2||@3|,@Null@
2090003,حالة تبديل الكتلة,الكتلة,@1||@2||@3|,@Null@
2090004,تحديد في أيّ منطقة,الكتلة,عندما تجد |@1| |@2| في |@3|,@Null@
2090005,كتلة مقابل الإتّجاه,الكتلة,الكتلة في |@1| مقابل|@2| تجد |@3|,@Null@
2090006,إختر نوع الكتلة في المكان المحدّد,الكتلة,الكتلة في |@1| مقابل|@2| تجد |@3|,@Null@
2090007,تحديد اعداد الكتلة,الكتلة,عندما تجد |@1| |@2| في |@3|,@Null@
2100001,تحديد وقت المؤقّت,أداة,@1||@2||@3|,@Null@
2100002,مقارنة منطقيّة,أداة,@1||@2||@3|,@Null@
2100003,مقارنة شريط الشخصيّة,أداة,@1||@2||@3|,@Null@
2100004,تحديد نوع الموسيقى,أداة,@1||@2||@3|,@Null@
2100005,حدد باستخدام القيمة التي تم الحصول عليها من جدول الخادم,أداة,Determine |@1| using the value obtained from the server table or leaderboard,"1. اتخذ إجراء الحصول على القيمة من الجدول أو لوحة الصدارة
2. سيتم تمرير جميع معلمات المشغل (مثل تشغيل لاعبي الحدث ، وتشغيل مخلوقات الحدث ، وما إلى ذلك)"
2100006,الحكم على عضوية اللاعب,أداة,@1| |@2| أعضاء ميني وورلد هم |@3,
2110001,مراكب لاعب محدّد,آلة,@1||@2||@3|,@Null@
2120001,تحديد تأثير خاصّ,تأثير خاصّ,@1||@2||@3|,@Null@
2130001,لعب لعبة الإعلان والقاضي,اللعب,انتهاء الاعلان الحالي. يتمّ الحكم عليه ك |@1|,@Null@
2140001,تحديد تأثير الحالة,الحالة,@1||@2||@3|,@Null@
2150001,@Null@,واجهه المستخدم,@1||@2||@3|,@Null@
2150002,@Null@,واجهه المستخدم,@1||@2||@3|,@Null@
3010001,تغيير وضع الطقس العالمي,العالم,تغيير وضع الطقس العالمي إلى |@1,
3010002,تغيير الوقت,العالم,تغيير الوقت الحالي ليكون |@1|,@Null@
3010003,تغيير الجاذبيّة,العالم,تغيير الجاذبية الحاليّة لتكون |@1|,@Null@
3010004,منتصف اللعبة الانضمام إذن,العالم,عيّن انضمام midgame كـ|@ 1,@Null@
3010013,تغيير الطقس مجموعة التضاريس,العالم,تغيير |@1| الطقس إلى |@2,
3020001,تشغيل الإطلاق,محفّز,تشغيل |@1|، تأكّد من أن الظرف |@2|، ثمّ فعّل الحركة,@Null@
3020002,تشغيل الإطلاق الحلقيّ,محفّز,من |@1| الى |@2|، ثمّ شغّل |@3|,@Null@
3020003,تغيير حالة الإطلاق,محفّز,غيّر حالة |@1| الى |@2|,@Null@
3020004,تغيير حالة مجموعة الإطلاق,محفّز,غيّر حالة |@1| الى |@2|,@Null@
3040001,خلق الكتلة,كتلة,اخلق |@2| في |@1|، مقابل |@3|,@Null@
3040002,إزالة الكتلة,كتلة,امسح الكتل في |@1|,@Null@
3040003,استبدال الكتلة,كتلة,استبدل الكتلة |@1| الى |@2| ومقابل |@3|,@Null@
3040004,تغيير حالة التبديل,كتلة,تغيير حالة تبديل كتلة |@1| الى |@2|,@Null@
3040005,تغيير كتلة التبديل,كتلة,تغيير اعداد |@1| |@2| الى |@3|,@Null@
3040006,تعبئة المساحة بالكتل,كتلة,املأ |@1| في |@2| مقابل |@3|,@Null@
3040007,التخلّص من الكتل في المنطقة,كتلة,امسح |@2| في |@1|,@Null@
3040008,نسخ الكتل في المنطقة واستبدالها في منطقة الهدف,كتلة,انسخ كافة الكتل في |@1|، ضعها في |@2|، مقابل |@3|,@Null@
3040009,استبدال الكتل (منطقة),كتلة,استبدل |@2| في |@1| الى |@3| مقابل |@4|,@Null@
3040010,كسر الكتلة,كتلة,اكسر الكتلة على |@1|,@Null@
3050001,هزيمة اللاعب,لاعب,اهزم |@1|,@Null@
3050002,اعادة الإحياء في المنطقة الهدف,لاعب,اعادة احياء |@1| في |@2|,@Null@
3050003,تغيير نقطة إعادة الإحياء,لاعب,تغيير نقطة التكاثر من |@1| الى |@2|,@Null@
3050004,إعدادات الصفات,لاعب,اعداد |@1| و |@2| الى |@3|,@Null@
3050005,الحصول على التأثير,لاعب,|@2| الحصول على تأثير |@1| يتبقى |@4| ل |@3| ثوانٍ,@Null@
3050006,إلغاء التأثير,لاعب,ازالة |@1| تأثير |@2|,@Null@
3050007,تغيير تبديل اللاعب,لاعب,انشاء |@1| و |@2| لاعداد |@3|,@Null@
3050008,إزالة اللاعب من اللعبة,لاعب,انشاء |@1| للخروج من اللعبة الحالية,@Null@
3050009,الإنضمام إلى وضع رؤية اللعبة,لاعب,دعوة |@1| للالتحاق بمشاهدة اللعبة,@Null@
3050010,تغيير الفريق,لاعب,تغيير فريق |@1| الى |@2|,@Null@
3050011,تغيير المكان,لاعب,تغيير مكان |@1| الحالي الى |@2|,@Null@
3050012,تغيير الزاوية المقابلة,لاعب,تغيير |@1| مقابل |@2|,@Null@
3050013,تغيير موازنة كاميرا اللاعب,لاعب,تغيرر موازنة كاميرا |@1| في ياو |@2| و الدرجة |@3|,@Null@
3050014,إضافة بند,لاعب,اضافة |@2| عنصر |@1| الى حقيبة ظهر |@3|,@Null@
3050016,إلغاء بند,لاعب,استبعاد |@1| في |@2| |@3|,@Null@
3050017,إزالة بند,لاعب,مسح |@1| في |@2| |@3|,@Null@
3050018,قيادة مركبة,لاعب,اجعل |@1| يمتطي |@2|، هوية المكان هو |@3|,@Null@
3050019,ترك المركبة,لاعب,اجعل |@1| يترك مركبته الحاليّة,@Null@
3050020,تغيير المنظر,لاعب,غيّر |@1| لمنظر |@2| واقفل |@3|,@Null@
3050021,سائق مركبة أوتوماتيكيّة,لاعب,اجعل المركبة مقادة من |@1| في وضع القيادة الآليّة,@Null@
3050022,لاعب pathfinding التلقائي,لاعب,شغّل |@1| العثور الآليّ على الطريق من المكان الحاليّ الى |@2|، تشغيل اللاعب |@3|,يحتوي الزناد على حد بعيد، مما يتجاوز نطاق معين (حوالي 32 كتل) سيؤدي إلى فشله في الزيادة
3050023,السماح بفوز اللاعب,لاعب,اجعل |@1| يربح,@Null@
3050024,يستخدم أي لاعب الايموجي,لاعب,Play |@1| for |@2,التعبير الرسوم المتحركة المعلمة قيمة الإدخال نطاق 1-20 حرف العمل 1-10 الإجراء العام 11-20
3050025,عرض النص للّاعب,لاعب,اظهر النص الذي يطفو في |@1|، النص الظاهر هو |@2|,@Null@
3050026,استخدام عناصر الشريط المختصر,لاعب,اجعل |@1| يستخدم شريط الاختصار لاختيار العناصر,@Null@
3050027,عرض معلومات الدردشة,لاعب,قم بعرض معلومات الدردشة في |@1|. المضمون هو |@2|,@Null@
3050028,العنصر المختار، لا يمكن رميه,لاعب,حدّد: |@2| من |@1| لا يمكن الغاؤها: |@3|,@Null@
3050029,العنصر المختار، لا يمكن الحصول عليه,لاعب,حدّد: |@2| من |@1| لا يمكن الحصول عليها: |@3|,@Null@
3050030,يجعل اللاعب يتحرّك نحو هذا الإتّجاه,لاعب,اجعل |@1| يتحرك باتجاه |@2|، بسرعة |@3|,@Null@
