ID,名字,描述,追踪
1097,Köpek eğitim ustası (III),Hayvan kemikleri ile 20 kurt evcilleştirme @1,#cfa7a0f Kurt evcilleştir
1098,Altın külçe toplayıcı (I),SMELT 5 #L#cfa7a0f GOLD INGOT #n@1,#cfa7a0f altın cevheri erit
1099,Altın külçe toplayıcı (II),100 #L#cfa7a0f GOLD INGOT #n@1,#cfa7a0f altın cevheri erit
1100,Altın külçe toplayıcı (III),500 #L#cfa7a0f GOLD INCOT #n@1,#cfa7a0f altın cevheri erit
1101,Devre ustası (I),Maden 10 #L#cfa7a0f CELESTHIUM ORE #n@1,#cfa7a0f Lityum cevheri yağmala
1102,Devre ustası (II),Maden 200 #L#cfa7a0f CELESTHIUM ORE #n@1,#cfa7a0f Lityum cevheri yağmala
1103,Devre ustası (III),Maden 500 #L#cfa7a0f CELESTHIUM ORE #n@1,#cfa7a0f Lityum cevheri yağmala
1104,Oklara ihtiyacım var (I),10 #L#cfa7a0f ok #n@1 yapın,#cfa7a0f ok yap
1105,Oklara ihtiyacım var (II),100 #L#cfa7a0f ok #n@1 yapın,#cfa7a0f ok yap
1106,Oklara ihtiyacım var (III),1000 #L#cfa7a0f ok #n@1 yapın,#cfa7a0f ok yap
1107,Orman Muhafızı (I),Bitki 10'dan fazla ağaç @1#r (#L#cfa7a0f ağaç tohumu #n ekim için kullanın),#cfa7a0f ağaç ek
1108,Orman Muhafızı (II),Bitki 200'den fazla ağaç @1#r (#L#cfa7a0f ağaç tohumu #n ekim için kullanın),#cfa7a0f ağaç ek
1109,Orman Muhafızı (III),Bitki 2000'den fazla treat @1#r (#L#cfa7a0f Ağaç Tohumunu: Dikim için #n kullanın),#cfa7a0f ağaç ek
1110,Domuz pirzolası (I),50 #L#cfa7a0f Kavrulmuş Tonton #n@1 yapın,#cfa7a0f Domuz pirzolası pişir
1111,Domuz pirzolası (II),#L#cfa7a0f rosto Tonton #n@1 kopya olun.,#cfa7a0f Domuz pirzolası pişir
1112,Domuz pirzolası (III),1000 #L#cfa7a0f ROOD TONTON #n@1 yapın,#cfa7a0f Domuz pirzolası pişir
1113,Biftekler! (I),50 #L#cfa7a0f ızgara biftek #n@1 yapın,#cfa7a0f biftek pişir
1114,Biftekler! (II),200 #L#cfa7a0f ızgara biftek #n@1 yapın,#cfa7a0f biftek pişir
1115,Biftekler! (III),1000 #L#cfa7a0f ızgara biftek #n@1 yapmak,#cfa7a0f biftek pişir
1116,Tavuk pişir! (I),50 #L#cfa7a0f rosto tavuk #n@1 yapın,#cfa7a0fTavuk yemeği pişir
1117,Tavuk pişir! (II),200 #L#cfa7a0f rosto tavuk #n@1 yapmak,#cfa7a0fTavuk yemeği pişir
1118,Tavuk pişir! (III),1000 #L#cfa7a0f rosto tavuk #n@1 yapmak,#cfa7a0fTavuk yemeği pişir
1119,Koyun bacağı pişir! (I),50 #L#cfa7a0f rosto kuzu ağı #n@1 yapmak,#cfa7a0f Koyun bacağı pişir
1120,Koyun bacağı pişir! (II),200 #L#cfa7a0f rosto kuzu ağı #n@1,#cfa7a0f Koyun bacağı pişir
1121,Koyun bacağı pişir! (III),1000 #L#cfa7a0f kavrulmuş kuzu ağı #n@1 yapın,#cfa7a0f Koyun bacağı pişir
1122,Pamuk (i),50 #L#cfa7a0f pamuk blokları #n@1 yapın,#cfa7a0f Yün kazan
1123,Pamuk (ii),200 #L#cfa7a0f pamuk blokları #n@1 yapın,#cfa7a0f Yün kazan
1124,Pamuk (iii),1000 #L#cfa7a0f pamuk blokları #n@1 yapın,#cfa7a0f Yün kazan
1125,Taş Ekskavatör (I),Maden 100 #L#cfa7a0f Stone #n@1,#cfa7a0f taş çıkar
1126,Taş Ekskavatör (II),Mine 1000 #L#cfa7a0f Stone #n@1,#cfa7a0f taş çıkar
1127,Taş Ekskavatör (III),Maden 5000 #L#cfa7a0f Stone #n@1,#cfa7a0f taş çıkar
1128,Karanlıktan korkuyorum (I),50 #L#cfa7a0f Torch #n@1 yapın,#cfa7a0f Meşale yap
1129,Karanlıktan korkuyorum (II),200 #L#cfa7a0f Torch #n@1 yapın,#cfa7a0f Meşale yap
1130,Karanlıktan korkuyorum (III),500 #L#cfa7a0f Torch #n@1 yapın,#cfa7a0f Meşale yap
1131,Diriliş (I),1 kez başarısız oldu 1,#cfa7a0f başarısızlık
1132,Diriliş (II),100 kez başarısız oldu 1,#cfa7a0f başarısızlık
1133,Diriliş (III),500 kez başarısız oldu 1,#cfa7a0f başarısızlık
1134,Penguen Lezzeti (I),1 #L#cfa7a0f kavrulmuş somon #n yapmak,#cfa7a0f somon pişir
1135,Penguen Lezzeti (II),10 #L#cfa7a0f kavrulmuş somon #n yapın,#cfa7a0f somon pişir
1136,Penguan Lezzeti (III),100 #L#cfa7a0f kavrulmuş somon #n yapın,#cfa7a0f somon pişir
1137,,,
1138,,,
1139,,,
1140,,,
1141,,,
1142,,,
1143,,,
1144,Oksijen muciti,"Horas Bakır, Horas Rock, Gen Wood Deck ve Rocki Shards'ı kullanın #L#cfa7a0f oksijen pompası #n@1",Zanaat #cfa7a0f Oksijen pompası
1145,Hazır ol,#L#cfa7a0f gaz tankı #n@1 yapmak için buz kristalleri ve demir külçeleri kullanın.,Zanaat #cfa7a0f Gaz tankı
1146,Uzay sevinci,#L#cfa7a0f oksijen paketi #n@1 yapmak için gaz tankı ve horas bakır kullanın.,Craft #cfa7a0f Oksijen paketi
1147,Uzay toprağı,"Horas çim, Horas Rock, Su ve Hayvan Gübre ile Demir Kova #L#cfa7a0f Bitki Orta #n@1",El Sanatları #cfa7a0fPlant Orta
1148,Uzay Gezgini,Önceki görevi tamamladıktan sonra görevi otomatik olarak tamamlayın,Uzayda keşfetmek için daha fazlası
1149,Rocki Down,Yenilgi 200 ROCKI @1,200 kere #cfa7a0f Rocki #n aşağı çekin
1150,Frosti Down,Yenilgi 200 Frostci @1,200 kere #cfa7a0f Frosti #n'i aşağı çekin
1151,Bulli Aşağı,200 Bulli Döndü 1,200 kere #cfa7a0f Bulli #n aşağı çekin
1152,Graviti Down,100 graviti yenilgi,100 kere #cfa7a0f Graviti #n aşağı çekin
1153,K.O.,Önceki görevi tamamladıktan sonra görevi otomatik olarak tamamlayın,Tüm Horas Canavar başarılarını tamamla
1154,Horas Survivor I,Horas @1'de 7 gün hayatta kal,7 gün boyunca #cfa7a0f Horas için hayatta kal
1155,Horas Survivor II,Horas @1'de 60 gün hayatta kalın,#cfa7a0f Horas'ta 60 gün boyunca hayatta kal
1156,Horas Survivor III,Horas @1'de 365 gün hayatta kal,365 gün boyunca #cfa7a0f Horas'ta hayatta kal
1157,Yammy Oxy I,10 #L#cfa7a0f Oxy #n@1 yiyin,10 #cfa7a0f Oxy tüket
1158,Yammy Oxy II,100 #L#cfa7a0f Oxy #n@1'i yiyin,100 #cfa7a0f Oxy tüket
1159,Yammy Oxy III,500 #L#cfa7a0f oksi #n@1 yemek yiyin,500 #cfa7a0f Oxy tüket
1160,Regen I,Activate 5 #L#cfa7a0f Totem #n@1,5 #cfa7a0f Regen Runes'ı etkinleştirin
1161,Regen II,50 #L#cfa7a0f Totem #n@1 etkinleştirin,Aktifleştirin 50 #cfa7a0f Regen Runes
1162,Regen III,300 #L#cfa7a0f Totem #n@1 etkinleştirin,300 #cfa7a0f Regen Runes'ı Etkinleştirin
1163,Illu I,Lighting 5 #L#cfa7a0f Totem #n@1,Etkinleştir 5 #cfa7a0f Illu Runes
1164,Illu II,Lighting 50 #L#cfa7a0f Totem #n@1,Aktifleştir 50 #cfa7a0f Illu Runes
1165,Illu III,Işık 300 #L#cfa7a0f Totem #n@1,300 #cfa7a0f Illu Runes'i Etkinleştirin
1166,Saat Bakır I,Maden 10 #L#cfa7a0f Horas Copper Ore #n@1,10 #cfa7a0f Horas Bakır cevheri toplayın
1167,Saat Bakır II,Maden 100 #L#cfa7a0f Horas Copper Ore #n@1,100 #cfa7a0f Horas Bakır cevheri toplayın
1168,Saat Bakır III,Maden 500 #L#cfa7a0f Horas Copper ORE #n@1,500 #cfa7a0f Horas Bakır cevheri toplayın
1169,Saatler Graviti I,Maden 10 #L#cfa7a0f Horas Graviti #n@1,10 #cfa7a0f Graviti cevheri topla
1170,Saatler Graviti II,Maden 100 #L#cfa7a0f Horas Graviti #n@1,100 #cfa7a0f Graviti cevheri topla
1171,Saatler Graviti III,Maden 500 #L#cfa7a0f Horas Graviti #n@1,500 #cfa7a0f Graviti cevheri toplayın
1172,,,
1173,,,
1174,@Null@,@Null@,@Null@
1175,,,
1176,,,
1177,@Null@,@Null@,@Null@
1178,@Null@,@Null@,@Null@
1179,@Null@,@Null@,@Null@
1180,@Null@,@Null@,@Null@
1181,@Null@,@Null@,@Null@
1182,@Null@,@Null@,@Null@
1183,@Null@,@Null@,@Null@
1184,@Null@,@Null@,@Null@
1185,@Null@,@Null@,@Null@
1186,@Null@,@Null@,@Null@
1187,@Null@,@Null@,@Null@
1188,@Null@,@Null@,@Null@
1189,@Null@,@Null@,@Null@
1190,@Null@,@Null@,@Null@
1191,@Null@,@Null@,@Null@
1192,@Null@,@Null@,@Null@
1193,@Null@,@Null@,@Null@
1194,@Null@,@Null@,@Null@
1195,@Null@,@Null@,@Null@
1196,@Null@,@Null@,@Null@
1197,@Null@,@Null@,@Null@
1198,@Null@,@Null@,@Null@
1199,@Null@,@Null@,@Null@
1200,@Null@,@Null@,@Null@
1201,Ayakta kalın,Hardcore Mode @1'de 7 gün boyunca hayatta kalın.,#cfa7a0f gün boyunca hayatta kal
1202,Patlama,Hardcore Mode @1'de 60 gün boyunca hayatta kalın,#cfa7a0f gün boyunca hayatta kal
1203,Hayatta kalma ustası,Hardcore Mode @1'de 365 gün boyunca hayatta kalın,#cfa7a0f gün boyunca hayatta kal
1204,Vahşiler!,50 boarman @1 yenilgi,Vahşileri öldür
1205,Tatlı vahşi bebekler!,20 Jockey @1'i yenmek,#cfa7a0f Vahşi bebek öldür
1206,Fantom!,50 fantomu yenmek @1,#cfa7a0f Fantom öldür
1207,Ticaret,Traveling Traders @1 ile 20 işlem yapın.,Gezgin tüccar ile ticaret yap
1208,Çöl Ticareti,Desert Traders @1 ile 50 işlem yapın,Çöl tüccarları ile ticaret yap
1209,Buz Bölgesi Ticareti,Buz alanı tüccarlar ile 200 işlem yapın @1,Buz bölgesi tüccarları ile ticaret yap
1210,Patlayan yumurta!,30 boomegg'i yenmek @1,#cfa7a0f Patlayan yumurta öldür
1211,Sülfür okçuları!,100 Sülfür Archers @1'i yenmek,#cfa7a0f Sülfür okçuları öldür
1212,Ejderha Kesici!,Eski Black Dragon @1'i yenmek,#cfa7a0f Antik Siyah Ejderha öldür
1213,Devre malzemeleri,Maden 100 #L#cfa7a0f Celesthium ores #n@1,#cfa7a0f Karbit cevheri kaz
1214,Silah deposu,500 #L#cfa7a0f demir ores #n@1 koklamak,#cfa7a0fDemir cevheri erit
1215,Sonsuza kadar bir,20 #L#cfa7a0f elmas ores #n@1 kazmak,#cfa7a0fElmas cevheri kaz
1216,Güzel tavuk rostosu,100 #L#cfa7a0f rosto tüm tavukları #n@1,#cfa7a0f Tüm tavuğu pişir
1217,Hamburger Kralı,50 #L#cfa7a0f BEEF HAMBERGERS #n@1 yapın,#cfa7a0f Hamburger yap
1218,Altın Elma yenilebilir mi?,50 #L#cfa7a0f Altın Apples #n@1 yapın,#cfa7a0f Süper Altın Elma yap
1219,,,
1220,,,
1221,Bazı taşlara ihtiyacım var,Keskin taşlar elde etmek için yerdeki taşları toplayın#r (Toplanacak taşlara uzun basın),Yerdeki #cfa7a0ftaşları toplayın
1222,Daha Fazla Malzeme,L#cfa7a0f çubukları #n@1#r için dal toplayın (toplamak için dallara uzun basın),Şubelerden#cfa7a0f küçük ahşap çubuk alın
1223,Taş devri başlangıcı!,Bir taş kazma yapmak için keskin taşlar ve ahşap çubuk kullanın (sırt çantasını açın ve soldaki etiket tarafından yapmayı seçin),#cfa7a0fstone kazmaxe yapmak
1224,İlkel Silahlar,"Sticks yapmak için odun kullanın#r (Geceleri tehlikelidir, kendinizi korumak için silah kullanmalısınız)",#cfa7a0fsticks yapmak
1225,Avcı,Gecesini kötüleştiren domuzu yenmek#r (Oh? Avcı olmak ister misin?),Yenilgi #cfa7a0fboarman
1226,İyi bir hayat başlat ~,Bir taş balta yapmak için keskin taşlar ve ahşap çubuk kullanın#r (önce bir ev yapmak için kullanabilir miyim?),#cfa7a0fstone Baltası yapmak için sırt çantasını açın
1227,Oduncu,Bir ağaç bul ve onu yok etmek için taş baltayı kullanın!#r (servet kaynağı),Koleksiyonu #cfa7a0fwood
1228,Şenlik ateşi,"Bir şenlik ateşi yapmak için kayalar ve odun kullanın#r (Geceleri, Güçlü ışıklı Yavrular'da görünmeyecek)",Yapmak #cfa7a0fbonfire
1229,"Izgara et, güzel!",Barbekü için şenlik ateşi üzerine çiğ et yerleştirin#r (yedikten sonra güçle dolu hissediyorum!),#cfa7a0fbarbecue
1230,Çimleri biçmek,Bir avuç otu elde etmek için zemin üzerine çim toplayın#r (işleri bağlamak için kullanılır),#cfa7a0fA yabani otların avuç topla
1231,Işık olmasına izin ver!,Bir meşale yapmak için bir tahta bar ve bir avuç yabani ot kullanın#r (hepsini içine koyun!),#cfa7a0ftorch yapmak
1232,Quart,Yerdeki taşları kazmak için bir taş kazma kullanın#r (çoğu şeyin taş kullanması gerekir),Toplamak #cfa7a0frock Blokları Yeraltı
1233,Esnaf,"Bir #L#cfa7a0fZanaat Masası#n @1 yapmak için Ahşap Çubuk ve Kaya kullanın (Vay canına, daha fazla eşya yapabilirsin)",#cfa7a0fstone yaratma çekiç yapmak
1234,Taş fırın zanaatkarları,"Taş fırın yi#r (daha fazla taş fırın, rafinaj hızı daha hızlı olanı) yapmak için kayalar ve toprak kullanın.",#cfa7a0fstone fırın yapmak için taş çekiç kullanın
1235,Şef için ilk adım,Taş Pot yapmak için kayalar kullanın#r (besleyici yiyecekler yapabilir),#cfa7a0fstone tencere yapmak
1236,Yolculuk için rasyonlar,"Bir taş tencerede buğday ekmeğini kullanmak için buğday unu kullanın#r (yeterince eminim, sadece doluysanız, sadece çok çalışabilirsiniz!)",#cfa7a0fWheat ekmeği yapmak
1237,Bronz Çağın Başlangıcı!,Bakır alaşım cevheri yeraltı toplamak için bir taş kazma kullanın#r (Bkz. Derin yeraltını kazdık.),Toplamak #cfa7a0fcopper alaşım cevheri
1238,Kömür patronu,Küçük kömürü toplamak için bir taş kazma kullanın#r (bazen yüzeyde ve kayalıklarla),Topla #cfa7a0fsmall kömürü
1239,Metal eritme: bakır,Bakır alaşım cevherini taş fırınına yerleştirin ve pirinç külçe yi ısıtmak için düşük sıcaklıkta yakın#r (daha iyi bir araç olabilir),#cfa7a0fbrass külçe almak için kokusu
1240,Bakır fırın zanaatkarları,#L#cfa7a0fBakır Fırını#n @1#r yapmak için Bronz Külçe kullanın,#cfa7a0fCOPPER fırını yapma
1241,Taş çapa,Bir taş çapa yapmak için keskin taşlar ve ahşap çubuk kullanın#r (onunla arazi pulluk yapabilirsiniz),#cfa7a0fstone çapa yapmak
1242,Rasyon lord,Ekili arazi üzerinde ekmek için buğday tohumlarını kullanın#r (yalnızca ekili arazilere ekilebilir),Bitki #cfa7a0fwheat
1243,@Null@,@Null@,@Null@
1244,@Null@,@Null@,@Null@
1245,@Null@,@Null@,@Null@
1246,@Null@,@Null@,@Null@
1247,Metal eritme: demir,Demir külçe elde etmek için orta-sıcaklık ateşi için FerroAlloy cevherini orta-sıcaklık ateşi için yerleştirin,Almak için koklamak #cfa7a0firon külçe
1248,Demir fırın zanaatkarları,Demir fırın yapmak için demir külçeleri kullanın,Demir fırın yapmak için işçiliği kullanın
1249,Rune aracı!,Bir rune taş kakma yapmak için titanyum zanaatkar tablosunu kullanın.,Bir  #cfa7a0frune taş kakma gerçekleştirin
1250,Metal Erteleme: Titanyum,#L#cfa7a0fTitanium Alloy Ingot#n@1 elde etmek için titanyum alaşımlı cevheri eritmek ve rafine etmek için bir Demir Fırınına yerleştirin,#cfa7a0ftitanium alaşım külçe almak için koklamak
1251,Teknolojik yaşın başlangıcı!,"Titanyum Kazma sini yapmak için Titanyum Alaşımlı Külçeler ve Ahşap Çubuk kullanın#r (Madencilik Zamanı, Başlat!)",Yapmak #cfa7a0ftitanium Pickaxe
1252,Aynı malzeme değil,Kayan adadaki akıllı çipi arayın#r (dışarı çıkın ve mesafeyi keşfedin!),#cfa7a0fSmart Chip'i edinin
1253,Yıldız İstasyonu Yükseltme,Star Station Upgrade Bileşenlerini kullanın.,#cfa7a0fStar İstasyon Işınlanma Modülünü Yükselt
1254,Yeni Dünya-Flamalar,Flamas yi ziyaret edin#r (yanmaları önlemek için yanmaz giysileri getirmek için en iyisidir),#cfa7a0fFlamas'a git
1255,@Null@,@Null@,@Null@
1256,,,
1257,Flamas anahtarı,"#L#cfa7a0f kırık kılıç #n@1#r Dragon Nest #r'den (Bu, Volcano sunağını etkinleştirmek için üç anahtardan biri)",#cfa7a0fKırık Kılıcı al
1258,Yeni Dünya - Horas,"Horas yi ziyaret edin#r (hava burada incedir, bu yüzden bir oksijen maskesini koyun!)",#cfa7a0fHoras'a git
1259,Horas şefi,KULLANIM #L#cfa7a0f Regen Rune#n Totem @1#r etkinleştirmek için (Yakındaki gizli odada bir sürpriz var!),#cfa7a0fTotem'i etkinleştirin
1260,Horas bakır matkap,"Horas Bakır, Gen Ahşap Güverte, Horas Block ve Mavi Celesthium Kablosunu Toplayın #L#cfa7a0f Horas Copper Matkap #n@1#r (Plato ve yüzen adanın horas bakırının büyüleyici parlaklığına sahip olduğunu duydum)",#cfa7a0fHoras Bakır Matkap Yap
1261,Jet kancası,"Push-Pull Kolunu, Horas Bakır, Horas Graviti ve Graviti Shard'ı toplayın #L#cfa7a0f kancası #n@1#r (duvarların üzerinden uçurabilmenizi sağlayabilir)",#cfa7a0f sprey kancası yapın
1262,Eski Dev Summoner,Horas @1#r içindeki antik devi çağırın ve yenmek (elmas / malakit blok / horas bakır blok / horas graviti bloğu totem çekirdeğinin yanında 4 karede toplanır),Yenilgi #cfa7a0fAntik Dev
1263,Horas anahtarı,#L#cfa7a0f devinin gözünü elde etmek için antik devi yen.,#cfa7a0fGiant's Eye'ı edinin
1264,Kutsal ağaç yaratıcısı,Bir delik kazın ve bitirin! Bitki! @1#r (Kutsal Ağacın üstündeki üç anahtardan birini alabilirsiniz),Bitki #cfa7a0fKutsal Ağaç
1265,Kutsal meyve,"#L#cfa7a0f kutsal meyveyi #n@1#r'yi elde etmek için kutsal bagajın üstündeki kutsal ağaç çekirdeğini toplayın (bu, volkan sunağını etkinleştirmek için üç anahtardan biridir)",#cfa7a0fKutsal Meyve toplayın
1266,"Hiçbir şey havalandırılmadı, kazanamadı","Miras, Horas ve Flamas'ın üç anahtarını toplayın ve 1 # R volcano alanındaki sunağı etkinleştirin (Void Phantom'un yaşam alanının girişini girin)",#cfa7a0fVolcano Altar'ı etkinleştir
1267,Soygunsun!,Void Phantom @1'i yen,Yenilgi #cfa7a0fVoid Phantom
1268,Patates,Ekili Arazide Ekili Patates Tohumları #L#cfa7a0f Patates #n@1,#cfa7a0fPatates Yetiştirin
1269,Patates püresi yapmak,Almak için taş tencerede patates kullanın #L#cfa7a0f patates püresi #n@1,#cfa7a0f Patates Püresi Yap
1270,Patates kızartması!,"Patates Patates, Dracaena Çiçek ve Kağıdı kullanın.",#cfa7a0fPatates kızartması yapın
1271,Sığır eti almak,#L#cfa7a0f biftek #n@1 almak için bir inek öldür,#cfa7a0fBeef'i edinin
1272,Biftek,#L#cfa7a0f bifteği #n@1 almak için şenlik ateşi üzerine sığır eti kullanın.,Kavrulmuş #cfa7a0fRoast Beef
1273,Bal Sırlı Sığır Burger,"Buğday ekmeği, Limonium Sinuatum, Izgara bifteğini kullanın #L#cfa7a0f biftek burger #n@1",#cfa7a0fBeef Burger yap
1274,Protein,Tavuğun yanına bir tavuk kümesi yerleştirin ve #L#cfa7a0f yumurtaları #n@1,#cfa7a0fYumurtaları topla
1275,Balkabağı pastası,Şişelenmiş fruktoz şurubu ve kabak kullanın #L#cfa7a0f balkabağı pasta #n@1,#cfa7a0fKabak Turtası yapın
1276,Mutlu yıllar ~,"Şişelenmiş süt, yumurta, şişelenmiş fruktoz şurubu ve buğday unu #L#cfa7a0f cakes #n@1 kullanmak için kullanın.",#cfa7a0fKek yap
1277,Vahşi meyve,Meyve ağaçlarının yapraklarını yok etmek #L#cfa7a0f Taze Meyveler #n@1,#cfa7a0fTaze Meyve alın
1278,Meyve tabağı,"Bir #L#cfa7a0f taze meyve tabağı # N yapmak için karpuz dilimi, kase ve taze meyve kullanın.",#cfa7a0f Taze Meyve Tabağı Yap
1279,İmparatorluk Şefi,Önceki görevleri tamamladıktan sonra otomatik olarak başlık edin,#cfa7a0fFood Yapımı Serisi Başarısını tamamlayın
1280,Kendini savun,#L#cfa7a0f kapısını #n@1 yapmak için ahşap tahta ve ahşap çubuk kullanın.,#cfa7a0fKapı yap
1281,Pencereden artar,#L#cfa7a0f ahşap pencere #n@1 yapmak için ahşap tahta ve ahşap çubuk kullanın.,#cfa7a0fAhşap Pencereler Yapmak
1282,Kırmızı jöle,#L#cfa7a0f kırmızı boya #n@1 yapmak için taze meyveler kullanın.,#cfa7a0fDye yap
1284,Demiryolu,#L#cfa7a0f rayı #n@1 yapmak için demir külçeler ve kayalar kullanın.,#cfa7a0fRail yap
1285,Lunapark hız treni! GİT!,"#L#cfa7a0f rayı #n@1 yapmak için demir külçeler, ahşap tahta ve flüoresan blok kullanın.",#cfa7a0fRail Coaster'ı yapın
1286,Güneşlenme,"#L#cfa7a0f ayçiçeği #n@1, ovalardan",Alın #cfa7a0fsunflower
1287,Veliaht prenses,#L#cfa7a0f çiçek taç #n@1 yapmak için üç farklı çiçek kullanın.,#cfa7a0fFlower Crown'u yapın
1288,Güzel gün,Önceki görevleri tamamladıktan sonra otomatik olarak başlık edin,#cfa7a0fÜretim Temel Başarılar Serisini tamamlayın
1289,Ara rune zanaatkar,INLAY @1 için ara runes kullanın.,Kakma #cfa7a0fOrta Düzey Rün Taşı
1290,Üstün Rune Zanaatkar,Inlay @1 için avans runes kullanın,Kakma #cfa7a0fGelişmiş Rün Taşı
1291,Runestone Koleksiyonerleri,Önceki görevleri tamamladıktan sonra otomatik olarak başlık edin,#cfa7a0fRune Taş Başarısını tamamlayın
1292,Maceracı,#L#cfa7a0f demir kılıç #n@1 yapmak için demir külçeler ve ahşap çubukları kullanın.,#cfa7a0fInlay Serisi Başarısını tamamlayın
1293,Cesur pikeman,#L#cfa7a0f uzun spear #n@1 yapmak için pirinç külçe ve ahşap çubukları kullanın.,#cfa7a0fPirinç Kılıç yap
1294,Roul reaper,#L#cfa7a0f reaper #n@1 yapmak için titanyum alaşım külçeleri ve ahşap çubukları kullanın.,#cfa7a0fTitanium Reaper yapın
1295,Kılıç ustası,"#L#cfa7a0f Enerji Kılıç # N (@1) yapmak için elmas, demir külçeler ve ahşap çubukları kullanın.",#cfa7a0fElmas Kılıç yap
1296,Ranger,"Demir külçeleri, deriler ve ipek ipliklerini yapmak için #L#cfa7a0f demir yay # n @ @1 kullanın",#cfa7a0firon yay yapmak
1297,Büyük usta,#L#cfa7a0f sıradan personel #n@1 yapmak için personel ve sıradan mücevher kullanın.,Yapmak #cfa7a0fordinary personeli
1298,Silah uzmanı,Önceki görevleri tamamladıktan sonra otomatik olarak başlık edin,Komple #cfa7a0fcrafting Silah Serisi Başarı
