ID,名称
10393,Tecla 125
10394,Tecla 126
10395,Tecla 127
10396,Tecla 128
10397,Tecla 129
10398,Tecla 130
10399,Tecla 131
10400,Placa de Base 73
10401,Placa de Base 51
10402,Tecla 132
10403,Placa de Base 74
10404,Tecla 91
10405,Tecla 133
10406,Tecla 134
10407,Tecla 135
10408,Tecla 80
10409,Tecla 136
10410,
10411,Tecla 94
10412,Tecla 83
10413,Tecla 84
10414,Tecla 85
10415,Tecla 86
10416,Tecla 87
10417,Tecla 139
10418,Tecla 93
10419,Tecla 95
10420,Tecla 96
10421,Tecla 97
10422,Tecla 98
10423,Tecla 99
10424,Tecla 79
10425,Ícone 106
10426,Ícone 107
10427,Ícone 108
10428,Ícone 109
10429,Ícone 110
10430,Ícone 111
10431,Ícone 112
10432,Ícone 113
10433,Ícone 160
10434,Ícone 161
10435,Ícone 114
10436,Ícone 115
10437,Ícone 116
10438,Ícone 117
10439,Ícone 162
10440,Ícone 163
10441,Ícone 118
10442,Ícone 119
10443,Ícone 120
10444,Ícone 121
10445,Ícone 122
10446,Ícone 123
10447,Ícone 124
10448,Ícone 125
10449,Ícone 126
10450,Ícone 127
10451,Ícone 185
10452,Ícone 186
10453,Ícone 128
10454,Ícone 187
10455,Ícone 188
10456,Ícone 189
10457,Ícone 190
10458,Ícone 191
10459,Ícone 192
10460,Ícone 193
10461,Ícone 194
10462,Ícone 195
10463,Ícone 129
10464,Ícone 196
10465,Ícone 197
10466,Ícone 198
10467,Ícone 199
10468,Ícone 200
10469,Ícone 201
10470,Ícone 202
10471,Ícone 203
10472,Ícone 204
10473,Ícone 205
10474,Ícone 206
10475,Ícone 130
10476,Ícone 164
10477,Ícone 165
10478,Ícone 207
10479,Ícone 208
10480,Ícone 209
10481,Ícone 210
10482,Ícone 211
10483,Ícone 212
10484,Ícone 213
10485,Ícone 229
10486,Ícone 214
10487,Ícone 215
10488,Ícone 216
10489,Ícone 230
10490,Ícone 131
10491,Ícone 166
10492,Ícone 167
10493,Ícone 217
10494,Ícone 132
10495,Ícone 133
10496,Ícone 134
10497,Ícone 135
10498,Ícone 231
10499,Ícone 232
10500,Ícone 233
10501,Ícone 234
10502,Ícone 235
10503,Ícone 236
10504,Ícone 237
10505,Ícone 218
10506,Ícone 219
10507,Ícone 220
10508,Ícone 221
10509,Ícone 238
10510,Ícone 239
10511,Ícone 168
10512,Ícone 240
10513,Ícone 136
10514,Ícone 137
10515,Ícone 138
10516,Placa de Base 92
10517,Placa de Base 93
10518,Tecla 19
10519,Tecla 20
10520,Placa de Base 52
10521,Tecla 21
10522,Tecla 22
10523,Tecla 23
10524,Tecla 25
10525,Placa de Base 53
10526,Tecla 137
10527,Tecla 138
10528,
10529,
10530,
10531,
10532,
10533,
10534,
10535,
10536,
10537,
10538,
10539,
10540,
10541,
10542,
10543,
10544,
10545,
10546,
10547,
10548,
10549,
10550,
10551,
10552,Decalque de Tela_Frio 1
10553,Decalque de Tela_Frio 2
10554,Decalque de Tela_Congelado
10555,Decalque de Tela_Quente 1
10556,Decalque de Tela_Quente 2
10557,Decalque de Tela_Queimando
10558,
10559,
10560,
10561,
10562,
10563,
10564,
10565,
10566,
10567,
10568,
10569,
10570,
20001,Imagem de Fundo 66
20002,Imagem de Fundo 67
20003,Tecla 54
20004,Imagem de Fundo 68
20005,Tecla 26
20006,Tecla 27
20007,Tecla 28
20008,Placa de Base 54
20009,Placa de Base 55
20010,Imagem de Fundo 69
20011,Imagem de Fundo 70
20012,Imagem de Fundo 71
20013,Tecla 29
20014,Tecla 30
20015,Tecla 31
20016,Tecla 32
20017,Tecla 33
20018,Tecla 34
20019,Tecla 35
20020,Tecla 36
20021,Tecla 37
20022,Tecla 38
20023,Tecla 40
20024,Tecla 55
20025,Etiqueta 35
20026,Ícone 222
20027,Ícone 223
20028,Tecla 56
20029,Tecla 57
20030,Tecla 58
20031,Tecla 59
20032,Tecla 60
20033,Ícone 139
20034,Ícone 224
20035,Ícone 140
20036,Tecla 61
20037,Tecla 62
20038,Tecla 63
20039,Ícone 141
20040,Ícone 142
20041,Ícone 143
20042,Ícone 225
20043,Ícone 144
20044,Ícone 145
20045,Ícone 226
20046,Ícone 227
20047,Ícone 146
20048,Ícone 147
20049,Ícone 5
20050,Tecla 64
20051,Tecla 65
20052,Placa de Base 96
20053,Placa de Base 31
20054,Placa de Base 32
20055,Placa de Base 33
20056,Placa de Base 34
20057,Placa de Base 35
20058,Placa de Base 36
20059,Placa de Base 37
20060,Placa de Base 38
20061,Placa de Base 56
20062,Placa de Base 57
20063,Ícone 148
20064,Ícone 149
20065,Etiqueta 58
20066,Etiqueta 59
20067,Imagem de Fundo 72
20068,Etiqueta 60
20069,Ícone 6
20070,Tecla 66
21001,Placa de Base 39
21002,Etiqueta 64
21003,Ícone 7
21004,Ícone 8
21005,Ícone 150
21006,Etiqueta 65
21007,Ícone 9
21008,Ícone 10
21009,Ícone 151
21010,Ícone 11
21011,Ícone 152
21012,Ícone 12
21013,Ícone 153
21014,Ícone 13
21015,Ícone 228
21016,Etiqueta 66
21017,Ícone 154
21018,Placa de Base 75
21019,Etiqueta 67
21020,Moldura 19
21021,Ícone 14
21022,Ícone 16
21023,Ícone 17
21024,Ícone 18
21025,Ícone 19
21026,Ícone 20
21027,Ícone 21
21028,Ícone 22
21029,Ícone 23
22001,Placa de Base 76
22002,Imagem de Fundo 73
22003,Etiqueta 68
22004,Tecla 24
22005,Etiqueta 69
22006,Etiqueta 70
22007,Etiqueta 71
22008,Etiqueta 72
22009,Etiqueta 73
22010,Etiqueta 74
22011,Moldura 20
22012,Ícone 24
22013,Ícone 25
22014,Placa de Base 1
22015,Placa de Base 2
22016,Placa de Base 3
22017,Placa de Base 4
22018,Placa de Base 5
22019,Placa de Base 6
22020,Placa de Base 7
22021,Etiqueta 75
22022,Etiqueta 76
22023,Etiqueta 77
22024,Etiqueta 78
22025,Etiqueta 79
22026,Etiqueta 80
22027,Etiqueta 81
22028,Texto 16
22029,Etiqueta 39
23001,Tecla 1
23002,Tecla 2
23003,Etiqueta 40
23004,Etiqueta 41
23005,Imagem de Fundo 74
23006,Imagem de Fundo 75
23007,Imagem de Fundo 76
23008,Placa de Base 58
23009,Placa de Base 77
23010,Tecla 41
23011,Tecla 42
23012,Tecla 43
23013,Tecla 44
23014,Tecla 45
24001,
24002,
24003,
24004,
24005,
24006,
30001,Céu 1
30002,Céu 2
30003,Céu 3
30004,Céu 4
30005,Céu 5
30006,Céu 6
30007,Céu 7
30008,Céu 8
30009,Céu 9
30010,Céu 10
30011,Céu 11
30012,Céu 12
30101,Sol 1
30102,Sol 2
30103,Sol 3
30104,Sol 4
30105,Sol 5
30201,Lua 1
30202,Lua 2
30203,Lua 3
30204,Lua 4
30205,Lua 5
