1050001,Pendant l'exploitation minière,Bloc,When any block is mined,@Null@
1050002,En cours de destruction,Bloc,When any block is broke,@Null@
1050003,Statut de charge en bloc,Bloc,When any block's charging state changed,@Null@
1050004,Modifications d'articles dans le conteneur de stockage,Bloc,when any items in storage changes,@Null@
1050005,En cours de création,Bloc,When any block is created,@Null@
1050006,Lorsque le contenant est mis en,Bloc,Lorsqu'un conteneur est mis en,@Null@
1050007,Lorsque le contenant est retiré,Bloc,Lorsqu'un conteneur est retiré,@Null@
1050008,Au moment de la creusa,Bloc,Lorsque le bloc aléatoire est creusa,@Null@
1050009,En creusant est interrompu,Bloc,Lorsque le bloc aléatoire est interrompu mais creusa,@Null@
1050010,Au moment de la creusa,Bloc,Lorsque ce bloc est creusa,@Null@
1050011,Terminer étant creusa,Bloc,Lorsque le creusement de ce bloc a terminé,@Null@
1050012,En creusant est interrompu,Bloc,Lorsque ce bloc est interrompu mais creusa,@Null@
1050013,Lorsque la destruction,Bloc,Lorsque ce bloc est détruit,@Null@
1050014,Au moment de la création,Bloc,Lorsque ce bloc est créé,@Null@
1050015,Lorsque l'état de commutation change,Bloc,Lorsque l'état de commutation de ce bloc change,@Null@
1050016,Quand étant obtenu,Bloc,Lorsque ce bloc est obtenu par des joueurs ou des créatures,@Null@
1050017,Quand il clique dessus par les joueurs,Bloc,Lorsque ce type de bloc est cliqué par les joueurs,@Null@
1060001,Frappé par projectile,Article,When any projectile hits any other player，creature or block,@Null@
1060002,Projectile entre dans la région,Article,When any projectile enters |@1|,@Null@
1060003,Région des feuilles de projectile,Article,When any projectile leaves |@1|,@Null@
1060004,Drop Item entre dans la région,Article,When any drop item enters |@1|,@Null@
1060005,Laisser tomber l'objet quitte la région,Article,When any drop item leaves |@1|,@Null@
1060006,Ramasser l'article de chute,Article,When any drop item is picked up,@Null@
1060007,Drop Item Disappear,Article,When any drop item disappeared,@Null@
1060008,Projectile est créé,Article,projectile aléatoire est créé,@Null@
1060009,Quand étant obtenu,Article,Lorsque cet élément est obtenu par des joueurs ou des créatures,@Null@
1060010,Quand être jeté,Article,Lorsque cet élément est mis au rebut,@Null@
1060011,lorsque la disparition,Article,Lorsque cet élément tombe et disparait,@Null@
1060012,lorsque endommager,Article,Lorsque cet élément est endommagé,@Null@
1060013,Lorsque vous frappez la cible,Article,Lorsque ce projectile frappe une cible,@Null@
1060014,Lorsque la création ou la consommation,Article,Lorsque ce projectile est créé ou consommé,@Null@
1060015,Lorsque consommée,Article,Lorsque cet élément est consommé,@Null@
1060016,Lorsque l'ouverture,Article,Lorsque ce paquet est ouvert,@Null@
1060017,Lorsqu'ils sont pris,Article,Lorsque cette armure est prise,@Null@
1060018,Quand être décollé,Article,Lorsque cette armure est enlevée,@Null@
1060019,Lorsque la destruction,Article,Lorsque cette armure est détruite par les joueurs ou des créatures,@Null@
1060020,Quand il est utilisé,Article,Lorsque ce type d'élément est utilisé par les joueurs,@Null@
1070001,effet spécial est créé à la position aléatoire,Effets spéciaux,effet spécial est créé à la position aléatoire,@Null@
1070002,effet spécial est créé sur le joueur au hasard,Effets spéciaux,effet spécial est créé sur le joueur au hasard,@Null@
1070003,effet spécial est créé sur la créature au hasard,Effets spéciaux,effet spécial est créé sur la créature au hasard,@Null@
1070004,Au hasard effet spécial du projectile est créé,Effets spéciaux,Au hasard effet spécial du projectile est créé,@Null@
1080001,Quand la créature obtient,Etat,Lorsque ce statut est obtenu par des créatures,@Null@
1080002,Quand être retiré de créature,Etat,Lorsque ce statut est retiré de créature,@Null@
1080003,Quand être obtenu par les joueurs,Etat,Lorsque ce statut est obtenu par les joueurs,@Null@
1080004,Quand être retiré de joueurs,Etat,Lorsque ce statut est retiré des joueurs,@Null@
1090001,Lorsque cette formulation est terminée,Recette,Lorsque cette formulation est terminée,@Null@
1090002,Lorsque la formulation est terminée,Recette,Lorsque la formulation aléatoire est terminée,@Null@
1100001,Lorsque la fusion commence,Éperlan,Lorsque la fusion aléatoire commence,@Null@
1100002,Lorsque la fusion se termine,Éperlan,Lorsque la fusion aléatoire génère une sortie,@Null@
1100003,Lorsque cette fusion commence,Éperlan,Lorsque cette fusion commence,@Null@
1100004,Lorsque cette fusion se termine,Éperlan,Lorsque cette fusion génère une sortie,@Null@
1110001,Quand l'histoire commence,Scénario,Lorsque l'histoire commence au hasard,@Null@
1110002,Lorsque histoire se termine,Scénario,Quand se termine histoire au hasard,@Null@
1110003,Lorsque cette histoire commence,Scénario,Lorsque cette histoire commence,@Null@
1110004,Lorsque cette histoire se termine,Scénario,Lorsque cette histoire commence,@Null@
1120001,Interface actuelle Tout bouton est libéré,Interface,Interface actuelle Tout bouton est libéré,@Null@
1120002,Lorsque l'interface d'édition actuelle est ouverte,Interface,Lorsque l'interface d'édition actuelle est ouverte,@Null@
1120003,Lorsque l'interface d'édition actuelle est fermée,Interface,Lorsque l'interface d'édition actuelle est fermée,@Null@
1120004,Interface actuelle Tout bouton est enfoncé,Interface,Interface actuelle Tout bouton est enfoncé,@Null@
1120005,Quand un joueur entre une chaîne,Interface,Quand un joueur entre une chaîne,@Null@
1120006,Le bouton de désignation de l'interface en cours est relâché,interface,|@1| de l'interface actuelle est libérée,
1120007,L'interface courante spécifie que le bouton est enfoncé,interface,|@1| de l'interface courante est enfoncée,
1120008,Lorsque le lecteur saisit un contenu quelconque dans la zone de texte de l'interface courante,interface,Saisissez n'importe quel contenu dans le |@1| du lecteur sur l'interface actuelle,
1130001,Toute musique commence à jouer,Effet sonore,Toute musique commence à jouer,@Null@
1140001,Tout joueur achète un abonnement de 1 mois sur la carte locale.,développeur,Tout joueur achète un abonnement de 1 mois sur la carte locale.,
1140002,Tout joueur achète un abonnement de 3 mois sur la carte locale.,développeur,Tout joueur achète un abonnement de 3 mois sur la carte locale.,
1140003,Tout joueur achète ou extrait des éléments de la boutique des développeurs,développeur,Tout joueur achète ou extrait des éléments de la boutique des développeurs,
2010001,Comparaison numérique,Math,@1||@2||@3|,@Null@
2010002,Nombre aléatoire,Math,@1||@2||@3|,@Null@
2010003,Max. ou min.,Math,@1||@2||@3|,@Null@
2010004,Division exacte,Math,@1||@2||@3|,@Null@
2010005,Valeur coordonnée du lieu,Math,@1||@2||@3|,@Null@
2010006,Angle horizontal entre l'emplacement et l'emplacement,Math,@1||@2||@3|,@Null@
2010007,Angle vertical entre emplacement et emplacement,Math,@1||@2||@3|,@Null@
2010008,Exponentiation,Math,@1||@2||@3|,@Null@
2010009,Enracinement,Math,@1||@2||@3|,@Null@
2010010,Valeur absolue,Math,@1||@2||@3|,@Null@
2010011,Fonction trigonométrique,Math,@1||@2||@3|,@Null@
2010012,Nombre rond,Math,@1||@2||@3|,@Null@
2010013,Convertir Angle en Radian,Math,@1||@2||@3|,@Null@
2010014,.et.,Math,@1||@2||@3|,@Null@
2010015,.ou.,Math,@1||@2||@3|,@Null@
2010016,exclusif ou,Math,@1||@2||@3|,@Null@
2010017,.ne pas.,Math,@1||@2||@3|,@Null@
2010018,Comparaison de la valeur aléatoire,Math,@1||@2||@3|,@Null@
2010019,.et. (Nouveau),Math,@1| et |@2|,@Null@
2010020,.ou. (Nouveau),Math,@1| ou |@2|,@Null@
2010021,ou exclusif (Nouveau),Math,Non |@1|,@Null@
2020001,Temps en jeu,Jeu,@1||@2||@3|,@Null@
2020002,Nombre de joueurs dans le jeu,Jeu,@1||@2||@3|,@Null@
2020003,Déterminer la météo,Jeu,@1||@2||@3|,@Null@
2020004,Déterminer la gravité,Jeu,@1||@2||@3|,@Null@
2030001,Attribut d'équipe,Équipe,@1||@2||@3|,@Null@
2040001,Attribut du joueur,Joueur,@1||@2||@3|,@Null@
2040002,Nombre d'objets possédés par le joueur,Joueur,@1||@2||@3|,@Null@
2040003,Déterminer l'ID du joueur,Joueur,@1||@2||@3|,@Null@
2040004,Équipe de joueurs,Joueur,@1||@2||@3|,@Null@
2040005,Déterminer un joueur individuel,Joueur,@1||@2||@3|,@Null@
2040006,Angle face au joueur,Joueur,@1||@2||@3|,@Null@
2040007,Déterminer dans quel ensemble de joueurs,Joueur,When |@1||@2| is in |@3|,@Null@
2040008,Déterminer dans quelle région,Joueur,When |@1||@2| is in |@3|,@Null@
2040009,Déterminer le statut du joueur,Joueur,When |@1||@2| is in |@3|,@Null@
2040010,Déterminer Emoji,Joueur,When |@1||@2| is |@3|,@Null@
2040011,Réglage du joueur,Joueur,When |@1||@2| is |@3|,@Null@
2040012,Choisissez barre de raccourcis,Joueur,@1||@2||@3|,@Null@
2040013,Déterminer le type d'élément de poche,Joueur,@1||@2||@3|,@Null@
2040014,Déterminer la barre d'équipement,Joueur,@1||@2||@3|,@Null@
2040015,Déterminer si le joueur porte l'équipement,Joueur,@1||@2| porte |@3|,@Null@
2040016,Déterminer l'apparence du joueur,Joueur,@1||@2||@3|,@Null@
2050001,Nombre de joueurs dans l'ensemble de joueurs,Groupe de joueurs,@1||@2||@3|,@Null@
2050002,ID du joueur dans l'ensemble de joueurs,Groupe de joueurs,@1||@2||@3|,@Null@
2050003,Sélectionner un ID de joueur spécifique dans l'ensemble de joueurs,Groupe de joueurs,@1||@2||@3|,@Null@
2060001,Attribut de créature,Créature,@1||@2||@3|,@Null@
2060003,Déterminer dans quel ensemble de créatures,Créature,When |@1||@2| is in |@3|,@Null@
2060004,Déterminer dans quel ensemble de créatures,Créature,@1||@2||@3|,@Null@
2060005,Déterminer une créature individuelle,Créature,@1||@2||@3|,@Null@
2060006,Angle face à la créature,Créature,@1||@2||@3|,@Null@
2060007,Déterminer dans quelle région,Créature,When |@1||@2| is in |@3|,@Null@
2060008,Déterminer le statut de créature,Créature,When |@1||@2| is in |@3|,@Null@
2060009,Équipe de créature,Créature,@1||@2||@3|,@Null@
2060010,Déterminer l'ID de créature dans le jeu de créatures,Créature,@1||@2||@3|,@Null@
2060011,Réglage de la créature,Créature,When |@1||@2| is |@3|,@Null@
2060012,Déterminer l'apparence de créature,Créature,@1||@2||@3|,@Null@
2070001,Nombre de créatures dans le groupe de créatures,Groupe de créature,@1||@2||@3|,@Null@
2070002,Déterminer l'ID de créature dans le jeu de créatures,Groupe de créature,@1||@2||@3|,@Null@
2080001,Nombre d'élément de largage,Article,@1||@2||@3|,@Null@
2080002,Dans quelle région déposer l'article est en,Article,When |@1||@2| is in |@3|,@Null@
2080003,Déterminer le type d'élément,Article,@1||@2||@3|,@Null@
2080004,Dans quelle région se trouve le projectile,Article,When |@1||@2| is in |@3|,@Null@
2090001,La distance entre lieu,Bloc,@1||@2||@3|,@Null@
2090002,Déterminer le type de bloc,Bloc,@1||@2||@3|,@Null@
2090003,Bloquer le statut,Bloc,@1||@2||@3|,@Null@
2090004,Déterminer dans quelle région,Bloc,When |@1||@2| is in |@3|,@Null@
2090005,Bloquer la direction,Bloc,Block in |@1| facing |@2| is |@3|,@Null@
2090006,Sélectionnez le type de bloc dans un emplacement spécifique,Bloc,Block in |@1| |@2| is |@3|,@Null@
2090007,Blocage,Bloc,When |@1|'s |@2| is |@3|,@Null@
2100001,Déterminer l'heure du minuteur,Outil,@1||@2||@3|,@Null@
2100002,Comparaison booléenne,Outil,@1||@2||@3|,@Null@
2100003,Comparaison Chaîne de caractères,Outil,@1||@2||@3|,@Null@
2100004,Déterminer le type de musique,Outil,@1||@2||@3|,@Null@
2100005,Déterminer à l'aide de la valeur obtenue à partir de la table du serveur,Outil,Determine |@1| using the value obtained from the server table or leaderboard,"1. Entreprendre l'action d'obtenir la valeur du tableau ou du classement
2. Tous les paramètres du déclencheur seront passés (tels que le déclenchement des joueurs d'événement，le déclenchement des créatures d'événement，etc.)"
2100006,Juger de l'appartenance du joueur,outil,@1| |@2| Les membres de Mini World sont |@3,
2110001,Véhicules de joueur spécifiques,Machine,@1||@2||@3|,@Null@
2120001,Juge effet spécial,Effets spéciaux,@1||@2||@3|,@Null@
2130001,Jouer à l'annonce et juge,Jouer,Anuncio actual termina. Es juzgado como |@1|,@Null@
2140001,Déterminer l'effet de l'état,Statut,@1||@2||@3|,@Null@
2150001,Déterminer le composant,Interface,@1||@2||@3| de |@4|,@Null@
2150002,Déterminer la page,Interface,@1||@2||@3|,@Null@
3010001,Changer le mode météo global,Monde,Changez le mode météo global en |@1,
3010002,Changer le temps,Monde,Change current time to be |@1|,@Null@
3010003,Changer la gravité,Monde,Change current gravity to be |@1|,@Null@
3010004,Autorisation de rejoindre Midgame,Monde,Définir la jointure en milieu de partie sur |@1|,@Null@
3010013,Changer la météo du groupe de terrain,Monde,Changer |@1| météo à |@2,
3020001,Actionner la gâchette,Déclencheur,Operate |@1|，check if condition is |@2|，then run action,@Null@
3020002,Boucle actionner le déclencheur,Déclencheur,De |@1| à |@2|，puis exécutez |@3|,@Null@
3020003,Changer le statut du déclencheur,Déclencheur,Change |@1| state to |@2|,@Null@
3020004,Modifier l'état du jeu de déclencheurs,Déclencheur,Change |@1| state to |@2|,@Null@
3040001,Créer un bloc,Bloc,Create |@2| on |@1|，facing |@3|,@Null@
3040002,Supprimer le bloc,Bloc,Clear Blocks on |@1|,@Null@
3040003,Remplacer le bloc,Bloc,Replace Block on |@1| to |@2| and facing |@3|,@Null@
3040004,Télérupteur État,Bloc,Modifier l'état de bascule de |@1| bloquer à |@2|,@Null@
3040005,Changer le bloc bascule,Bloc,Change |@1|'s |@2| setup to |@3|,@Null@
3040006,Remplir la région avec des blocs,Bloc,Fill |@1| with |@2| and facing |@3|,@Null@
3040007,Supprimer le bloc dans la région,Bloc,Clear |@2| in |@1|,@Null@
3040008,Copier des blocs dans la région et les remplacer dans la zone cible,Bloc,Copy all blocks in |@1|，place in |@2|，and facing |@3|,@Null@
3040009,Remplacer les blocs (région),Bloc,Replace|@2| in |@1| to |@3| and facing |@4|,@Null@
3040010,Briser le bloc,Bloc,Briser le bloc sur |@1|,@Null@
3050001,Vaincre le joueur,Joueur,Defeat |@1|,@Null@
3050002,Respawn dans la zone cible,Joueur,Respawn |@1| to |@2|,@Null@
3050003,Changer le point de réapparition,Joueur,Change spawn point of |@1| to |@2|,@Null@
3050004,Paramétrage d'attributs,Joueur,Setup |@1|'s |@2| to |@3|,@Null@
3050005,Obtenir effet,Joueur,@1| obtain effect |@2|，remain |@3|，for |@4| seconds,@Null@
3050006,Supprimer l'effet,Joueur,Remove |@1|'s |@2| effect,@Null@
3050007,Changer de joueur,Joueur,Setup |@1|'s |@2| settings to |@3|,@Null@
3050008,Supprimer le joueur du jeu,Joueur,Setup |@1| to leave current game,@Null@
3050009,Rejoindre Voir le mode de jeu,Joueur,Invite |@1| join to watch the game,@Null@
3050010,Changer d'équipe,Joueur,Change |@1|'s team to |@2|,@Null@
3050011,Changer de lieu,Joueur,Change |@1|'s current location to |@2|,@Null@
3050012,Changer l'angle de vue,Joueur,Change |@1|'s facing towards to|@2|,@Null@
3050013,Changer le décalage de la caméra du joueur,Joueur,Change |@1|'s camera offset in Yaw |@2| and Pitch|@3|,@Null@
3050014,Ajouter un item,Joueur,Add |@2| item |@1| to |@3|'s backpack,@Null@
3050016,Éliminer un article,Joueur,Discard |@1|'s |@2||@3|,@Null@
3050017,Retirer l'objet,Joueur,Erase |@1|'s |@2||@3|,@Null@
3050018,Conduire un véhicule,Joueur,Make |@1| ride|@2|，location ID is |@3|,@Null@
3050019,Laisser le véhicule,Joueur,Make |@1| leave current vehicle,@Null@
3050020,Change de vue,Joueur,Change |@1|'s view to |@2|，and lock |@3|,@Null@
3050021,Pilote automatique de véhicule,Joueur,Make vehicle drived by |@1| under automatic pilot mode,@Null@
3050022,Lecteur automatique de la liaison,Joueur,Make |@1| automatic pathfinding from current location to|@2|，player operate |@3|,La gâchette comporte une limite de distance，dépassant une certaine plage (environ 32 blocs) le fera de déclencher
3050023,Autoriser le joueur à gagner,Joueur,Make |@1| win,@Null@
3050024,Any player uses Emoticon,Joueur,Play |@1| for |@2,Expression animée Paramètre Valeur de valeur d'entrée 1-20 Action de caractère 1-10 Action générale 11-20
3050025,Afficher le texte au lecteur,Joueur,Show floating text to |@1|，text shown is |@2|,@Null@
3050026,Utiliser les éléments de la barre de raccourcis,Joueur,Make |@1| use shortcut bar to select item,@Null@
3050027,Afficher les informations de chat,Joueur,Affichage des informations relatives à discuter |@1|. Le contenu est |@2|,@Null@
3050028,article Désigner， ne peut pas être mis au rebut,Joueur,Set: |@2| de |@1| ne peut pas être mis au rebut: |@3|,@Null@
3050029,article Désigner， ne peut pas obtenir,Joueur,Set: |@2| de |@1| ne peut pas être obtenu: |@3|,@Null@
3050030,Faire le mouvement de joueur dans cette direction,Joueur,Make |@1| move towards |@2|，the speed is |@3|,@Null@
3050031,Remplacer l'effet d'état,Joueur,Remplacez le|@2|sur|@1|avec|@3|et|@4|dure pour toujours，dure|@5|secondes,@Null@
3050032,Laissez le joueur mis sur l'équipement,Joueur,Laissez|@1|mettre|@2|Sac à dos en,@Null@
3050033,Laissez le prendre joueur de l'équipement,Joueur,Laissez|@1|le décollage|@2|et le mettre dans sac à dos,@Null@
3050034,Créer l'équipement,Joueur,Créer|@1|en|@2|bar équipement,@Null@
3050035,Détruire l'équipement,Joueur,Détruire l'équipement|@1||@2|,@Null@
3050036,Appearance de changement du joueur,Joueur,Modifier l'apparence de |@1| à |@2|,@Null@
3050037,Restaurer l'apparence du joueur,Joueur,Réinitialiser |@1| à l'apparence par défaut,@Null@
3050040,Parce que les joueurs négocient des dommages à d'autres joueurs,Joueur,Faire |@1| traiter vers |@2|，|@3| Points de dégâts，type de dommages |@4|,"1. Vous pouvez obtenir la source blanche comme un joueur，vous montrerez les dégâts des dommages
2. Dommages causés par la bataille，blessures à distance，les dégâts d'explosion à 5 valeur de dommages calculeront la valeur de préjudice finale selon la défense
3. Déclenchez les événements correspondants (tels que les joueurs causant des dommages，des joueurs sont blessés)，mais ne déclenchera pas les attaques de joueurs，attaquer les événements hit et moyens"
3050041,Parce que les joueurs négèrent des dommages causés aux créatures,Joueur,Faire |@1| traiter vers |@2|，|@3| Points de dégâts，type de dommages |@4|,"1. Vous pouvez obtenir la source blanche comme un joueur，vous montrerez les dégâts des dommages
2. Dommages causés par la bataille，blessures à distance，les dégâts d'explosion à 5 valeur de dommages calculeront la valeur de préjudice finale selon la défense
3. Déclenchez les événements correspondants (tels que les joueurs causant des dommages，des joueurs sont blessés)，mais ne déclenchera pas les attaques de joueurs，attaquer les événements hit et moyens"
3050042,Parce que les joueurs négocient des dégâts à d'autres cibles de la région,Joueur,Faire |@1| traiter à toutes les cibles de |@2|，|@3| Points de dégâts，type de dommages |@4|,"1. Cause des dommages à tous (y compris vous-même)，vous pouvez obtenir la source de dommages en tant que joueur，montrera les dégâts des dommages
2. Dommages causés par la bataille，blessures à distance，les dégâts d'explosion à 5 valeur de dommages calculeront la valeur de préjudice finale selon la défense
3. Déclenchez les événements correspondants (tels que les joueurs causant des dommages，des joueurs，des dommages biologiques，etc.)，mais ne déclencheront pas l'attaque des joueurs，attaquer des événements frappant"
3050043,Changer le nom du joueur,Joueur,Change name of |@1| to |@2,@Null@
3050044,Changer le style de mouvement des joueurs,Joueur,Définition du mode de mouvement de |@1| à |@2|,Après la terre du personnage，l'état de vol sera annulé et l'action doit être déclenchée à nouveau
3050045,Rendre les joueurs quitter le mode spectateur,Joueur,Faire |@1| Quitter le mode spectateur,@Null@
3050046,Définissez le type de joueur immunisé sur le type de dommage,Joueur,Cadrage immédiate du type de dommage de |@1| à |@2|,@Null@
3050047,Retirer le joueur à l'abri des dommages,Joueur,Enlevez l'immunité sur le type de dommage de |@1| à |@2|,@Null@
3050048,Écran Shake Player,Joueur,Secouez l'écran de |@1|，pour |@2| secondes，à intensité |@3|,@Null@
3050049,Arrêtez l'écran de l'écran,Joueur,Stop |@1| screen shake,@Null@
3060001,Ajouter un joueur à un ensemble de joueurs,Groupe de joueurs,Ajouter |@1| en |@2|,@Null@
3060002,Supprimer le joueur de l'ensemble de joueurs,Groupe de joueurs,Retirer |@1| de |@2|,@Null@
3060003,Clear Player Set,Groupe de joueurs,Effacer |@1|,@Null@
3060004,Actionner la gâchette sur le lecteur,Groupe de joueurs,Effectuer |@2| à chaque joueur |@1|，et vérifier la condition de déclenchement comme |@3|,@Null@
3060005,Afficher les informations de chat au groupe de joueurs,Groupe de joueurs,Afficher info chat à chaque joueur |@1|. Le contenu est |@2|,@Null@
